year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1976,285.1272,285.2068,285.8466,286.9247,287.9594,288.5551,288.6039,288.3463,287.748,287.0309,286.0657,285.4444,286.904916666667
1977,285.4435,285.2787,286.0383,287.1819,287.7761,288.6558,288.839,288.5587,288.0226,287.1238,286.2589,285.7691,287.078866666667
1978,285.3549,285.605,286.2569,287.1106,287.9984,288.6622,288.8667,288.6965,288.0417,287.101,286.1599,285.3416,287.099616666667
1979,285.4235,285.4615,286.0685,287.1304,287.8595,288.4979,288.7707,288.511,287.9184,287.0933,286.2885,285.5526,287.047983333333
1980,284.8411,285.3139,285.9225,286.8062,287.651,288.4383,288.4689,288.3745,287.7823,286.9071,286.0405,285.4936,286.836658333333
1981,285.2517,285.3289,286.1689,286.9573,287.9614,288.5915,288.8949,288.6229,288.0923,287.3978,286.5154,285.7892,287.131016666667
1982,285.4522,285.8199,286.3644,287.0536,288.0195,288.7671,288.9719,288.5609,287.8976,287.0029,286.2822,285.5824,287.147883333333
1983,285.3241,285.4528,286.0932,286.9236,287.7488,288.2781,288.4006,288.3991,287.6354,286.8099,285.9181,285.2862,286.855825
1984,284.8311,285.3976,285.9163,286.828,287.7026,288.4632,288.8321,288.5887,288.1148,287.1973,286.3653,285.7692,287.000516666667
1985,285.559,285.8918,286.2604,287.1941,288.0861,288.6581,288.8639,288.605,288.0554,287.2336,286.4673,285.6659,287.211716666667
1986,285.326,285.6559,286.3246,287.1826,287.9794,288.642,288.9251,288.6657,288.0508,287.1315,286.1282,285.6902,287.141833333333
1987,285.4722,285.6174,286.2397,286.976,288.0033,288.6243,288.7963,288.6888,288.0282,287.2003,286.4066,285.672,287.143758333333
1988,285.5213,285.9227,286.2351,287.3311,287.9437,288.6085,288.9845,288.8228,288.2264,287.4737,286.5281,285.8967,287.291216666667
1989,285.6993,285.8854,286.5888,287.3676,288.155,288.9196,289.1312,288.7614,288.3277,287.488,286.5284,285.7651,287.384791666667
1990,285.6788,285.7054,286.6264,287.2461,288.1044,288.842,288.9997,288.6583,288.1397,287.2179,286.3062,285.6282,287.262758333333
1991,285.2107,285.4391,286.2338,286.9861,287.7499,288.7314,289.0478,288.9565,288.2589,287.3841,286.4904,285.7383,287.185583333333
1992,285.6063,285.7389,286.5685,287.6173,288.2681,288.9714,289.1823,288.9297,288.3278,287.6152,286.8587,285.9531,287.469775
1993,285.5479,285.9167,286.6631,287.3633,288.1249,288.802,288.9698,288.8603,287.9829,287.2485,286.3109,285.4773,287.2723
1994,285.2296,285.3323,285.9509,286.9664,287.8803,288.5028,288.7244,288.7289,288.0531,287.1165,286.2122,285.4751,287.014375
1995,285.2767,285.7411,286.255,287.4255,288.1815,288.8383,289.2072,288.9855,288.4715,287.4749,286.7068,286.2153,287.398275
1996,285.7946,286.0054,286.5638,287.4079,288.1394,288.9477,289.225,288.84,288.3054,287.4897,286.6509,285.8806,287.437533333333
1997,285.6594,285.712,286.6031,287.346,288.3448,289.0012,289.1816,288.8478,288.159,287.5573,286.7307,286.2554,287.449858333333
1998,285.8106,286.0017,286.6728,287.4867,288.4337,288.9801,289.0999,288.8505,288.3239,287.554,286.6845,286.0057,287.492008333333
1999,285.7943,285.8695,286.7893,287.7403,288.4993,289.0717,289.31,288.8892,288.2112,287.4317,286.5607,285.894,287.5051
2000,285.4755,285.7299,286.5222,287.2123,288.1255,288.9225,289.0842,288.7631,288.0266,287.1471,286.3013,285.7144,287.25205
2001,285.5139,285.4824,286.1402,287.1883,287.9589,288.8765,289.0856,288.9676,288.2973,287.5092,286.5704,285.9485,287.2949
2002,285.8867,286.1564,286.7163,287.5317,288.348,289.1109,289.3523,289.1488,288.4528,287.8471,286.8684,286.2581,287.639791666667
2003,285.8297,285.8095,286.742,287.5597,288.3115,288.8968,289.095,288.9098,288.2453,287.4397,286.6724,285.9549,287.455525
2004,285.7723,285.8858,286.531,287.4831,288.329,289.005,289.2983,289.149,288.4705,287.7086,286.7821,286.2457,287.555033333333
2005,285.9812,286.0043,286.8325,287.6906,288.4739,289.2256,289.3299,289.1068,288.4672,287.617,286.8997,286.18,287.650725
2006,286.0421,285.9724,286.6722,287.52,288.3967,289.0643,289.2705,289.0336,288.1996,287.3941,286.6909,286.0229,287.523275
2007,285.8599,285.8251,286.3949,287.3634,288.3238,289.0195,289.3619,289.2201,288.6203,287.749,286.834,286.0448,287.551391666667
2008,285.9869,286.0158,286.8383,287.6121,288.5034,289.1511,289.4189,289.2727,288.4834,287.6832,286.7873,285.9857,287.6449
2009,285.6949,285.9844,286.4901,287.4832,288.1942,288.941,289.2906,289.0756,288.4307,287.6851,286.8178,286.009,287.50805
2010,285.8276,285.9724,286.661,287.4756,288.5034,289.3103,289.4467,289.126,288.5388,287.8901,287.0536,286.3127,287.676516666667
2011,286.1627,286.2184,287.1327,287.8715,288.6101,289.3747,289.5624,289.1931,288.7498,287.7134,286.8983,286.2909,287.814833333333
2012,285.8263,286.2147,286.6218,287.5404,288.4962,289.248,289.3157,289.1832,288.4702,287.6308,286.5908,286.165,287.608591666667
2013,285.9313,286.0236,286.7449,287.6542,288.5494,289.1941,289.3676,289.1637,288.5527,287.7904,286.9334,286.3704,287.689641666667
2014,286.1774,286.232,286.9191,287.7143,288.6102,289.311,289.4562,289.1572,288.5038,287.6988,286.8986,286.1377,287.734691666667
2015,285.9242,286.1016,286.6166,287.5218,288.5044,289.238,289.5067,289.2826,288.5362,287.7377,287.0192,286.3822,287.6976
2016,285.9598,286.1917,286.8916,287.6929,288.4487,289.1774,289.5235,289.3039,288.5647,287.8476,287.084,286.4823,287.764008333333
2017,286.0689,286.4982,286.8707,287.8436,288.5884,289.3698,289.6535,289.3554,288.6523,287.8945,287.1549,286.3357,287.857158333333
2018,285.8505,286.31,286.6755,287.8393,288.6916,289.228,289.3554,289.1158,288.668,287.9957,287.0134,286.2545,287.749808333333
2019,285.9721,285.9788,286.6532,287.6136,288.6155,289.2017,289.5934,289.4152,288.9329,288.0706,287.1928,286.7053,287.828758333333
2020,286.1692,286.5948,287.4097,287.9105,288.7136,289.4519,289.5975,289.3411,288.67,287.8263,286.9673,286.3724,287.918691666667
2021,286.1566,286.0541,286.7223,287.5585,288.441,289.1353,289.347,288.9909,288.4036,287.6931,286.8837,286.2,287.632175
2022,285.8233,285.9641,286.772,287.6536,288.6736,289.4371,289.7056,289.3899,288.9,288.1233,287.1844,286.4614,287.840691666667
2023,286.1917,286.3174,286.914,287.9378,288.9123,289.4857,289.8094,289.5201,288.8911,288.1549,287.294,286.6078,288.003016666667
2024,286.4821,286.3306,287.1353,287.9359,288.8056,289.616,289.7074,289.3972,288.8923,287.9716,287.0622,286.4736,287.98415
2025,286.0555,286.0712,286.898,287.7432,288.7195,289.3457,289.719,289.5639,288.8424,288.0994,287.2227,286.6015,287.906833333333
2026,286.4094,286.3251,287.0462,287.8616,288.8856,289.5082,289.6469,289.5851,288.874,288.085,287.0911,286.4794,287.983133333333
2027,285.8964,286.095,286.8381,287.8264,288.6435,289.2826,289.4518,289.238,288.6671,287.8919,287.084,286.4124,287.777266666667
2028,286.0576,286.4994,287.0602,288.0927,288.8189,289.5501,289.6455,289.2209,288.756,288.0946,287.1788,286.653,287.968975
2029,286.3365,286.6476,287.2763,287.9208,288.718,289.5566,289.8289,289.6714,288.8128,288.0855,287.3151,286.5053,288.056233333333
2030,286.251,286.367,287.0141,287.944,288.6764,289.4673,289.5035,289.2312,288.6979,287.9059,287.0839,286.4326,287.881233333333
2031,285.9312,286.45,286.9325,287.8745,288.8676,289.476,289.7779,289.5704,289.0042,288.2739,287.5138,286.6452,288.026433333333
2032,286.3453,286.7807,287.1755,288.1441,288.907,289.6703,289.9284,289.6271,289.1259,288.2982,287.3753,286.7512,288.177416666667
2033,286.4667,286.3549,287.0622,288.036,288.9444,289.6287,289.7134,289.4416,288.7137,287.9804,287.0663,286.3971,287.983783333333
2034,286.0357,286.1972,286.8444,287.8269,288.7985,289.3507,289.7503,289.4254,288.8011,287.9689,287.0984,286.4779,287.881283333333
2035,286.5092,286.6909,287.1881,288.106,288.8659,289.4925,289.9177,289.5086,288.9751,288.2787,287.2605,286.7375,288.127558333333
2036,286.4402,286.4166,287.2494,287.9301,288.7855,289.6499,289.8047,289.3663,288.9213,288.0829,287.3401,286.566,288.046083333333
