year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1958,284.0891,284.4617,285.1468,286.2814,287.765,288.7049,288.7536,288.6179,287.7375,286.597,285.3289,284.4117,286.491291666667
1959,283.9011,284.6813,285.3635,286.3234,287.6142,288.5081,288.732,288.5361,287.7052,286.7137,285.5576,284.5294,286.5138
1960,284.4444,284.7266,285.4892,286.7292,287.8168,288.7275,288.7993,288.5001,287.6721,286.5095,285.3903,284.4186,286.601966666667
1961,284.2352,284.5466,285.1846,286.35,287.5399,288.4586,288.6945,288.3725,287.5384,286.3951,285.1282,284.4304,286.406166666667
1962,284.3205,284.579,285.4612,286.4126,287.5808,288.4969,288.7723,288.4968,287.7285,286.57,285.4463,284.5903,286.537933333333
1963,284.3062,284.7217,285.5616,286.6742,287.7555,288.7142,288.7388,288.5249,287.6709,286.6344,285.5712,284.5061,286.614975
1964,284.1664,284.5011,285.1501,286.3506,287.3309,288.2957,288.5125,288.2397,287.4342,286.3502,285.2592,284.3788,286.330783333333
1965,284.0852,284.385,285.1089,286.132,287.3575,288.2567,288.45,288.114,287.3514,286.4058,285.2815,284.402,286.2775
1966,284.0813,284.5302,285.3189,286.3769,287.4563,288.353,288.5708,288.3764,287.4107,286.2994,285.1428,284.182,286.341558333333
1967,283.931,284.3655,285.0336,286.1456,287.4957,288.5029,288.6807,288.4733,287.5054,286.5204,285.1686,284.2639,286.34055
1968,284.1028,284.2691,285.2392,286.1968,287.3775,288.3113,288.5486,288.1021,287.3114,286.1736,285.128,284.099,286.238283333333
1969,284.015,284.45,285.2253,286.3107,287.4271,288.4779,288.5992,288.2846,287.3571,286.0938,285.0476,284.243,286.294275
1970,284.2665,284.5996,285.2883,286.2687,287.5257,288.4756,288.7003,288.3713,287.4797,286.4261,285.4352,284.428,286.43875
1971,284.1795,284.8449,285.5061,286.6032,287.7109,288.576,288.6947,288.4065,287.5308,286.3095,285.2996,284.446,286.508975
1972,284.3712,284.6243,285.4337,286.28,287.3987,288.4103,288.6846,288.3667,287.4177,286.3666,285.291,284.2193,286.405341666667
1973,283.9971,284.2119,285.1298,286.3054,287.5044,288.2936,288.576,288.2245,287.4113,286.4002,285.2543,284.2238,286.294358333333
1974,283.9057,284.2812,285.1253,286.1653,287.5516,288.3773,288.5874,288.2812,287.5024,286.4132,285.2452,284.083,286.293233333333
1975,284.0535,284.5403,285.2048,286.3579,287.3394,288.4374,288.4391,288.3113,287.6045,286.4424,285.165,284.2746,286.347516666667
1976,284.179,284.4863,285.227,286.1752,287.4684,288.3931,288.4098,288.4039,287.485,286.3045,285.1481,284.0397,286.31
1977,283.9638,284.1792,284.9908,286.0609,287.2284,288.3942,288.4974,288.1663,287.4606,286.3109,285.0804,284.3335,286.2222
1978,284.1695,284.4059,285.2968,286.4684,287.6327,288.4128,288.6733,288.369,287.6296,286.4437,285.3184,284.5532,286.447775
1979,284.3385,284.6101,285.3084,286.3531,287.6715,288.4981,288.6576,288.336,287.567,286.4479,285.3322,284.4789,286.466608333333
1980,284.2242,284.554,285.3298,286.4396,287.5206,288.4794,288.6935,288.3931,287.5634,286.4375,285.4658,284.6396,286.478375
1981,284.3141,284.7113,285.3499,286.5765,287.8875,288.6226,288.8126,288.6036,287.6868,286.6526,285.7121,284.6924,286.635166666667
1982,284.4664,284.8474,285.3579,286.5283,287.7294,288.7368,288.8687,288.4418,287.7039,286.4399,285.2761,284.2619,286.554875
1983,283.9736,284.5347,285.1314,286.1508,287.5562,288.3127,288.6623,288.3536,287.6256,286.4464,285.2787,284.2842,286.359183333333
1984,283.988,284.3461,285.4608,286.4638,287.5536,288.4259,288.6003,288.4027,287.6005,286.5485,285.3266,284.4005,286.426441666667
1985,284.2847,284.5998,285.3053,286.3951,287.6788,288.5935,288.7647,288.4998,287.7599,286.6225,285.507,284.6768,286.557325
1986,284.354,284.8275,285.3929,286.6368,287.8754,288.9204,289.0077,288.6134,287.874,286.7856,285.5715,284.6189,286.706508333333
1987,284.4282,284.8293,285.3324,286.4195,287.7921,288.6775,288.8454,288.6318,287.6799,286.6329,285.4137,284.5569,286.6033
1988,284.217,284.6679,285.2413,286.2775,287.6294,288.6836,288.7896,288.4075,287.7966,286.5868,285.438,284.6011,286.528025
1989,284.39,284.8298,285.6923,286.7326,288.0771,288.8208,288.9831,288.6535,287.844,286.6992,285.5907,284.6861,286.749933333333
1990,284.56,284.9508,285.6903,286.7915,287.9967,289.0114,289.0115,288.8655,288.0965,286.9184,285.7605,284.67,286.860258333333
1991,284.4182,284.7989,285.6607,286.7704,288.1021,288.8377,288.9528,288.7061,287.89,286.7574,285.6407,284.7381,286.772758333333
1992,284.3903,284.8571,285.4047,286.6452,287.8356,288.6368,288.7956,288.6396,287.7223,286.8085,285.479,284.6361,286.654233333333
1993,284.2406,284.4808,285.3338,286.5292,287.8481,288.8181,288.9773,288.6163,287.8613,286.7935,285.4876,284.7,286.64055
1994,284.4398,284.8271,285.5275,286.647,287.9413,288.788,288.8634,288.6388,287.8419,286.6521,285.7727,284.9114,286.737583333333
1995,284.5527,285.0057,285.6352,286.633,287.8292,288.6642,288.8086,288.587,287.8749,286.8141,285.4588,284.6483,286.709308333333
1996,284.4332,284.8461,285.6462,286.6318,287.8897,288.6802,288.9881,288.73,287.95,287.0271,285.7448,284.6494,286.76805
1997,284.5392,284.7792,285.5924,286.556,287.9445,288.746,289.101,288.7071,288.0974,286.9217,285.6354,284.7525,286.781033333333
1998,284.4321,285.0001,285.6651,286.7444,288.0337,288.8409,289.0322,288.8289,288.066,287.0064,285.7682,284.7312,286.845766666667
1999,284.4857,284.9631,285.6774,286.7173,287.9793,288.8434,289.0021,288.9121,288.1861,286.9834,285.9655,284.9956,286.892583333333
2000,284.5956,285.1289,285.676,286.7977,287.9498,288.8437,289.1656,288.9576,288.1162,287.2141,286.0028,285.3008,286.979066666667
2001,284.7935,285.0606,285.7449,286.8831,288.0206,288.9883,289.205,288.9016,288.2161,287.106,285.9025,285.0178,286.986666666667
2002,284.8057,284.9603,285.6009,286.8824,288.1093,289.0135,289.0873,288.9119,288.076,286.985,285.7807,284.9126,286.927133333333
2003,284.7452,285.051,285.7654,286.8974,288.0785,288.9609,289.1687,288.8392,288.0892,287.1222,285.7156,284.7957,286.93575
2004,284.4529,284.9448,285.7765,286.8524,288.1327,288.893,289.1052,288.7292,288.0478,286.9415,285.9011,284.8083,286.882116666667
2005,284.4934,284.8328,285.5162,286.4951,287.8663,288.8954,289.0569,288.8332,288.0259,287.0362,285.7461,284.7931,286.799216666667
2006,284.5074,284.9533,285.742,286.6376,288.0501,288.8883,288.973,288.7318,288.0481,287.0778,285.9639,285.0765,286.887483333333
2007,284.8842,285.1462,285.8437,286.7549,287.9677,288.968,289.1153,288.9622,288.2192,287.2129,286.002,285.1095,287.015483333333
2008,284.9166,285.3691,285.8128,287.0539,288.0658,288.9964,289.188,288.916,288.047,286.8232,285.885,284.8816,286.996283333333
2009,284.7958,284.8983,285.625,286.7952,288.1411,288.9612,289.1404,288.805,288.3398,287.1814,286.1163,285.1026,286.991841666667
2010,284.991,285.1003,286.1623,287.1175,288.427,289.1628,289.439,289.0964,288.3869,287.3621,286.1563,285.2617,287.221941666667
2011,284.9529,285.5291,286.1199,287.1652,288.2711,289.2725,289.4308,289.1964,288.4414,287.2166,286.053,285.0786,287.227291666667
2012,284.7423,284.938,285.9159,287.0058,288.282,289.0234,289.1956,289.0931,288.1855,287.2776,286.2587,285.164,287.090158333333
2013,284.8825,285.3945,286.1831,287.3166,288.347,289.1823,289.3579,289.1118,288.367,287.3317,286.193,285.5382,287.267133333333
2014,284.8836,285.3546,286.1427,287.2079,288.39,289.1072,289.1784,288.9353,288.3478,287.366,286.3392,285.3081,287.2134
2015,284.9662,285.2591,286.1168,287.2425,288.5095,289.224,289.3858,289.116,288.4079,287.3184,286.2716,285.3992,287.268083333333
2016,285.1147,285.4574,286.2162,287.3222,288.4871,289.2466,289.3611,289.0743,288.4687,287.2278,286.2984,285.4296,287.308675
2017,285.1394,285.3942,286.0104,287.2552,288.4745,289.2737,289.4788,289.1567,288.4227,287.3546,286.3302,285.4586,287.312416666667
2018,284.9472,285.3038,286.2866,287.259,288.3199,289.2675,289.4643,289.2458,288.5129,287.5304,286.3328,285.5213,287.332625
2019,285.3917,285.6072,286.4221,287.3972,288.6359,289.4675,289.6225,289.4567,288.8151,287.61,286.6148,285.7058,287.562208333333
2020,285.557,285.8418,286.3243,287.6541,288.6611,289.4677,289.6811,289.4583,288.813,287.7297,286.7326,285.9145,287.652933333333
2021,285.6356,286.0101,286.6047,287.6169,288.6059,289.5185,289.7883,289.5713,288.7379,287.7671,286.532,285.7485,287.678066666667
2022,285.437,285.509,286.4367,287.4581,288.6601,289.36,289.4701,289.3608,288.4879,287.6361,286.5178,285.4087,287.478525
2023,285.1975,285.5023,286.386,287.4798,288.5386,289.4247,289.6569,289.4446,288.73,287.8132,286.6206,285.8858,287.556666666667
2024,285.4679,285.7318,286.4471,287.5967,288.6922,289.2991,289.6833,289.3904,288.8263,287.7717,286.5713,285.5551,287.586075
2025,285.219,285.4523,286.4038,287.5735,288.7618,289.6609,289.8047,289.4922,288.89,287.7882,286.7433,285.8083,287.633166666667
2026,285.5607,285.8195,286.3068,287.6597,288.8439,289.638,289.8235,289.5216,288.7898,287.912,286.8373,285.7483,287.705091666667
2027,285.6889,286.0399,286.7036,287.9143,288.8595,289.6534,289.8509,289.5081,288.8912,287.8145,286.8398,285.9263,287.807533333333
2028,285.4803,285.9337,286.4626,287.5881,288.8449,289.706,289.8697,289.7154,289.0346,287.991,286.7086,285.8661,287.76675
