year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1936,285.2834,285.3156,285.7892,286.4843,287.5182,288.4162,288.739,288.4123,287.543,286.745,285.9343,285.5107,286.8076
1937,285.4093,285.4787,285.844,286.5388,287.5303,288.3239,288.6567,288.2731,287.4817,286.6653,285.9104,285.4892,286.800116666667
1938,285.2924,285.2747,285.5348,286.2027,287.3759,288.3211,288.6377,288.3747,287.6002,286.7281,285.9845,285.6146,286.745116666667
1939,285.2846,285.6295,285.9209,286.6783,287.6828,288.4457,288.8659,288.5354,287.6489,286.6638,286.0563,285.637,286.920758333333
1940,285.2173,285.3032,285.819,286.4028,287.4768,288.3451,288.7793,288.571,287.6583,286.828,286.0698,285.7385,286.850758333333
1941,285.5082,285.448,285.906,286.5485,287.7359,288.3875,288.7176,288.5399,287.6172,286.5816,286.0169,285.5032,286.875875
1942,285.2232,285.3765,285.7625,286.4958,287.4036,288.1339,288.6156,288.3091,287.4456,286.6388,285.9863,285.6609,286.754316666667
1943,285.4857,285.6207,286.017,286.7651,287.6887,288.4773,288.7181,288.4469,287.4167,286.6359,285.9244,285.5737,286.897516666667
1944,285.5096,285.5801,286.0427,286.4183,287.4525,288.1244,288.6501,288.3188,287.6073,286.7038,286.1167,285.7437,286.855666666667
1945,285.3996,285.3638,285.9243,286.4124,287.4205,288.2393,288.5908,288.2518,287.4829,286.619,285.996,285.4875,286.765658333333
1946,285.3637,285.417,285.9093,286.3741,287.4333,288.2317,288.7292,288.3565,287.51,286.6375,285.8062,285.5215,286.774166666667
1947,285.2609,285.4022,285.9848,286.5233,287.4471,288.1543,288.4798,288.2686,287.4288,286.6422,285.8828,285.4117,286.740541666667
1948,285.3592,285.4066,286.0339,286.6723,287.5573,288.33,288.7325,288.3961,287.5778,286.8497,285.9581,285.4665,286.861666666667
1949,285.2434,285.3219,285.6004,286.231,287.2998,288.0493,288.5334,288.241,287.5185,286.5377,285.8592,285.4122,286.653983333333
1950,285.159,285.2804,285.6499,286.2581,287.3697,288.1609,288.4714,288.2499,287.456,286.5967,285.735,285.4519,286.653241666667
1951,285.3163,285.3837,285.5407,286.3337,287.4198,288.0881,288.4763,288.1677,287.3053,286.3727,285.6393,285.3493,286.616075
1952,285.086,285.0674,285.5833,286.3086,287.3121,288.0418,288.4889,288.2163,287.4151,286.5625,286.0458,285.5362,286.638666666667
1953,285.3201,285.4585,285.8297,286.4854,287.5436,288.3435,288.6825,288.4106,287.3826,286.4615,285.8619,285.4759,286.771316666667
1954,285.3806,285.3949,285.9854,286.5231,287.6012,288.3677,288.6499,288.3497,287.5558,286.599,285.8023,285.5707,286.815025
1955,285.3359,285.262,285.5906,286.2744,287.3228,288.0918,288.6304,288.3211,287.4425,286.5732,285.9465,285.4796,286.689233333333
1956,285.4131,285.2202,285.744,286.5971,287.5845,288.3323,288.7279,288.4309,287.599,286.6948,285.9238,285.5945,286.821841666667
1957,285.2961,285.4518,285.5933,286.4258,287.4861,288.3841,288.6028,288.3961,287.6058,286.558,285.8186,285.4237,286.753516666667
1958,285.4843,285.6544,286.1017,286.6794,287.6249,288.4268,288.8876,288.585,287.5616,286.6896,285.9578,285.3944,286.920625
1959,285.1534,285.3884,285.843,286.4408,287.4908,288.1305,288.6577,288.2883,287.4565,286.586,285.901,285.5634,286.74165
1960,285.2215,285.1729,285.5883,286.4811,287.2797,288.1371,288.528,288.1824,287.3354,286.4592,285.6952,285.3659,286.620558333333
1961,285.3163,285.3021,285.8446,286.3931,287.531,288.3153,288.4862,288.2597,287.3994,286.6283,285.9127,285.7014,286.757508333333
1962,285.4025,285.405,285.7999,286.5018,287.5329,288.384,288.7399,288.3859,287.5552,286.6507,285.8745,285.4452,286.806458333333
1963,285.4097,285.136,285.8131,286.245,287.5272,288.291,288.6804,288.2718,287.525,286.4733,285.8621,285.4398,286.722866666667
1964,285.2112,285.3275,285.8421,286.2466,287.298,288.0388,288.5859,288.3,287.3748,286.6372,285.9649,285.6009,286.702325
1965,285.2055,285.3592,285.9048,286.492,287.3603,288.1937,288.4625,288.1207,287.3434,286.5595,285.8235,285.5449,286.6975
1966,285.3462,285.4014,285.6938,286.2015,287.1682,287.9933,288.3818,288.1047,287.2613,286.4857,285.7987,285.5669,286.616958333333
1967,285.3164,285.2483,285.8806,286.5879,287.5739,288.2,288.6337,288.326,287.372,286.4654,286.0394,285.6048,286.7707
1968,285.2224,285.4124,285.7181,286.2029,287.3821,288.1173,288.5629,288.435,287.4441,286.4933,285.9517,285.2782,286.685033333333
1969,285.2661,285.3485,285.6822,286.4472,287.2574,288.2949,288.5695,288.2129,287.3816,286.3759,285.9636,285.5818,286.698466666667
1970,285.4351,285.4999,285.7735,286.4959,287.6358,288.2985,288.6937,288.2511,287.4788,286.3994,285.8493,285.3447,286.762975
1971,285.1393,285.4583,285.8069,286.4162,287.3931,288.3018,288.6362,288.4188,287.5974,286.6711,285.8839,285.3874,286.7592
1972,285.2105,285.4149,285.774,286.4142,287.5219,288.3358,288.4922,288.2684,287.436,286.5011,285.9374,285.5542,286.738383333333
1973,285.3044,285.4468,285.6236,286.4644,287.5153,288.2793,288.5934,288.2782,287.4095,286.4547,285.7819,285.4865,286.719833333333
1974,285.2197,285.3845,285.7817,286.3786,287.5552,288.2861,288.5887,288.255,287.5766,286.6973,286.0075,285.6021,286.77775
1975,285.3916,285.6581,285.9614,286.4095,287.3983,288.3439,288.687,288.3271,287.5354,286.656,285.9176,285.5339,286.818316666667
1976,285.3927,285.5577,285.8316,286.5083,287.5879,288.3477,288.7209,288.4874,287.6134,286.733,285.9528,285.6144,286.862316666667
1977,285.4086,285.5409,285.9251,286.5612,287.6962,288.4012,288.6931,288.519,287.688,286.5887,285.9818,285.6023,286.883841666667
