year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.562,,,-89.698,89.698,,,,-0.187333333333333
1949,284.2265,284.6373,285.2232,286.0493,286.8495,287.5492,287.8539,287.6019,286.8531,285.8904,284.8458,284.3152,285.991275
1950,284.1395,284.5916,285.2685,286.0806,286.8193,287.5511,287.8775,287.6189,286.8665,285.8303,284.827,284.2811,285.979325
1951,284.2629,284.654,285.2104,286.0439,286.8501,287.4926,287.8271,287.5811,286.8974,285.873,284.9034,284.2464,285.986858333333
1952,284.0592,284.5288,285.2457,286.0824,286.8853,287.5187,287.8264,287.6052,286.7988,285.806,284.8704,284.2196,285.953875
1953,284.177,284.527,285.2026,285.9909,286.795,287.4705,287.7137,287.4968,286.743,285.8717,284.8049,284.2108,285.916991666667
1954,284.1577,284.631,285.296,286.0728,286.8657,287.5357,287.8589,287.5924,286.9124,285.8174,284.8351,284.2336,285.984058333333
1955,284.2331,284.6334,285.2437,286.1375,286.8839,287.5362,287.863,287.6454,286.8865,285.9178,284.9093,284.2766,286.013866666667
1956,284.1886,284.5673,285.2417,286.0655,286.8679,287.5243,287.8255,287.6335,286.8638,285.8667,284.8356,284.1795,285.971658333333
1957,284.205,284.5505,285.2995,286.1041,286.887,287.5459,287.8354,287.6119,286.9362,285.9155,284.8636,284.2909,286.003791666667
1958,284.1915,284.6271,285.2234,286.0592,286.8355,287.5965,287.8607,287.6066,286.9344,285.8874,284.8821,284.3385,286.003575
1959,284.2599,284.618,285.3347,286.1068,286.9229,287.5945,287.9207,287.7354,286.9578,285.9721,284.9559,284.3973,286.064666666667
1960,284.3009,284.6523,285.2981,286.083,286.8676,287.6581,287.9522,287.6789,286.9359,285.962,284.9427,284.3636,286.057941666667
1961,284.2629,284.6813,285.2873,286.1445,286.9437,287.5818,287.9568,287.6384,286.9005,285.9291,284.9446,284.3091,286.048333333333
1962,284.1937,284.7037,285.2446,286.0952,286.8894,287.5588,287.8806,287.671,286.9293,285.8721,284.9269,284.3868,286.029341666667
1963,284.1992,284.6084,285.2994,286.0868,286.827,287.5019,287.827,287.602,286.8462,285.8492,284.7885,284.1703,285.967158333333
1964,284.1525,284.5452,285.195,285.9794,286.7,287.4044,287.7231,287.5163,286.6926,285.7419,284.7654,284.1818,285.883133333333
1965,284.1693,284.5781,285.1474,285.9983,286.7517,287.4084,287.7375,287.5128,286.7206,285.7604,284.7964,284.1599,285.895066666667
1966,284.1164,284.4832,285.084,286.0029,286.7928,287.4343,287.7549,287.5158,286.7736,285.8231,284.8539,284.2253,285.905016666667
1967,284.1766,284.7005,285.2567,286.0762,286.8401,287.5326,287.8517,287.5817,286.8517,285.9102,284.907,284.3495,286.002875
1968,284.2284,284.6388,285.2867,286.1406,286.9016,287.5058,287.847,287.5724,286.844,285.8042,284.788,284.152,285.975791666667
1969,284.0762,284.5573,285.1669,285.9874,286.7398,287.4202,287.7774,287.5175,286.7576,285.844,284.8205,284.1932,285.904833333333
1970,284.1127,284.51,285.2515,286.0675,286.8417,287.5246,287.8755,287.6115,286.8395,285.9031,284.8947,284.3279,285.980016666667
1971,284.217,284.5829,285.2863,286.1366,286.8673,287.5779,287.857,287.6388,286.8702,285.9453,284.8773,284.3209,286.014791666667
1972,284.2671,284.6299,285.3737,286.1695,286.933,287.6047,287.907,287.6872,286.9475,285.9781,284.9148,284.3833,286.066316666667
1973,284.304,284.7508,285.314,286.1684,286.9115,287.6307,287.9382,287.6696,286.9661,286.0303,284.9852,284.3461,286.084575
1974,284.2996,284.6502,285.3081,286.1913,286.9381,287.662,287.9926,287.7177,286.9991,285.9937,284.9946,284.4913,286.103191666667
1975,284.4043,284.7096,285.3676,286.1877,286.9159,287.5781,287.8983,287.639,286.9292,285.9434,284.9713,284.3148,286.0716
1976,284.302,284.6552,285.3809,286.1921,286.956,287.6285,287.989,287.7509,287.0544,285.998,285.0448,284.3754,286.1106
1977,284.3943,284.764,285.3748,286.2225,287.0245,287.7406,288.077,287.8662,287.1081,286.1432,285.1683,284.5899,286.206116666667
1978,284.5317,284.8654,285.5419,286.3851,287.1534,287.8196,288.1233,287.89,287.1293,286.1221,285.2238,284.5638,286.279116666667
1979,284.4392,284.8074,285.4963,286.302,287.1794,287.8835,288.206,287.9552,287.1517,286.243,285.2623,284.6519,286.298158333333
1980,284.5948,284.9133,285.6116,286.4001,287.1828,287.8294,288.1309,287.8295,287.1383,286.1432,285.207,284.6078,286.299058333333
1981,284.4905,284.818,285.4888,286.3958,287.1539,287.8263,288.1527,287.9091,287.1422,286.1688,285.2281,284.7053,286.289958333333
1982,284.4937,284.8275,285.5583,286.3513,287.1945,287.8372,288.0876,287.8044,287.0923,286.0682,285.1011,284.5515,286.2473
1983,284.484,284.8032,285.4349,286.2375,286.971,287.6248,287.9535,287.7307,286.969,285.9755,285.0684,284.4462,286.141558333333
1984,284.3566,284.8059,285.506,286.3082,287.0624,287.6997,288.0215,287.8058,287.0397,286.1261,285.1343,284.5337,286.199991666667
