year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1958,284.9052,285.1463,285.4738,286.0271,287.126,287.8755,288.2942,287.9832,287.2637,286.3835,285.6916,285.2399,286.450833333333
1959,284.9756,285.2397,285.58,286.2165,287.2929,288.0609,288.3882,288.133,287.4429,286.4785,285.6848,285.2377,286.560891666667
1960,285.0471,285.1672,285.6873,286.2789,287.3137,288.09,288.5445,288.1438,287.3123,286.4392,285.8355,285.4861,286.612133333333
1961,285.3055,285.309,285.9195,286.3891,287.3331,288.1795,288.62,288.3268,287.5573,286.6399,285.8107,285.4691,286.738291666667
1962,285.2246,285.4496,285.6428,286.371,287.3286,288.2032,288.5329,288.3669,287.5794,286.7043,285.8525,285.3896,286.72045
1963,285.2118,285.2618,285.6817,286.3932,287.356,288.1626,288.3859,288.0871,287.2269,286.3706,285.6869,285.1765,286.583416666667
1964,284.8796,284.9283,285.265,285.9504,286.9973,287.7368,288.1982,287.9854,287.1006,286.2949,285.4645,285.0442,286.320433333333
1965,285.0484,284.9594,285.2972,285.7721,286.899,287.5764,288.2077,287.9237,287.0972,286.1968,285.489,285.0527,286.2933
1966,284.8135,284.7712,285.3831,286.0474,286.9297,287.7824,288.0587,287.8348,287.1216,286.2566,285.4694,284.9711,286.286625
1967,284.6992,284.8421,285.4642,286.0865,286.9774,287.7741,288.1341,287.843,286.9758,286.216,285.624,285.1152,286.312633333333
1968,284.9437,285.0433,285.3383,285.9408,287.0431,287.7467,288.2446,288.0254,287.3182,286.3236,285.6649,285.3582,286.4159
1969,284.9422,285.1488,285.4638,286.0653,287.2076,287.868,288.3756,287.9233,287.126,286.2867,285.4532,285.1593,286.418316666667
1970,284.9474,284.9542,285.4326,286.1259,287.1087,287.9632,288.3134,287.9257,287.177,286.2769,285.4513,284.9663,286.386883333333
1971,284.735,284.8825,285.1634,285.7758,286.9949,287.8171,288.2039,288.0285,287.1856,286.306,285.7132,285.048,286.321158333333
1972,284.8473,284.9381,285.3325,286.068,287.0841,287.9481,288.2549,288.0158,287.3626,286.4136,285.5421,285.0379,286.40375
1973,284.9196,284.9703,285.1452,286.0035,287.0433,287.8405,288.3175,288.0321,287.3191,286.336,285.5735,285.1404,286.38675
1974,284.8352,285.0307,285.2583,285.9696,287.1068,287.9444,288.2619,288.0027,287.0822,286.235,285.5655,285.1582,286.370875
1975,284.941,285.0144,285.4851,285.9017,287.0059,287.818,288.2603,287.7782,287.0099,286.1066,285.3488,284.9972,286.305591666667
1976,284.8698,284.9927,285.4239,285.9974,287.1376,287.8901,288.3354,288.1389,287.244,286.3544,285.67,285.2456,286.44165
1977,284.825,285.0285,285.3171,286.1224,287.235,288.079,288.4123,288.1834,287.3118,286.3909,285.7023,285.4324,286.503341666667
1978,284.9903,285.0553,285.5538,286.3046,287.2224,287.8762,288.4376,288.1726,287.296,286.4324,285.7575,285.2982,286.533075
1979,285.0102,284.9821,285.5635,286.2917,287.1803,287.9982,288.2592,288.0566,287.3415,286.3556,285.6214,285.2503,286.49255
1980,285.0186,285.053,285.5581,286.1801,287.3353,288.0496,288.5132,288.2083,287.4047,286.5218,285.7354,285.2896,286.572308333333
1981,285.2186,285.2263,285.6132,286.3217,287.4197,288.2366,288.6811,288.2532,287.3464,286.4337,285.792,285.2961,286.653216666667
1982,285.2247,285.4156,285.7555,286.5104,287.3269,288.0486,288.39,288.0778,287.3232,286.2696,285.7251,285.3428,286.617516666667
1983,285.0506,285.2086,285.593,286.1546,287.1324,287.9897,288.2904,288.1075,287.2038,286.2485,285.6208,285.1396,286.478291666667
1984,284.9649,285.0646,285.4868,286.134,287.1992,287.9325,288.4745,288.126,287.2825,286.3201,285.5511,285.1854,286.4768
1985,285.0798,285.1101,285.5734,286.0872,287.1589,288.0708,288.4122,287.9748,287.1128,286.1499,285.4411,284.92,286.42425
1986,284.767,284.8338,285.3008,285.935,286.9904,287.7653,288.0893,287.8508,287.2995,286.3054,285.4654,285.1103,286.309416666667
1987,285.0437,285.1439,285.3992,286.0437,287.0942,287.7296,288.1036,287.9494,287.256,286.2995,285.542,285.0643,286.389091666667
1988,284.6032,284.7798,285.1508,285.8234,287.1466,287.9785,288.2876,288.0077,287.177,286.2808,285.5376,285.0865,286.321625
1989,284.807,284.9987,285.2878,286.1006,287.1876,287.8221,288.3089,287.921,287.1288,286.471,285.6568,285.1836,286.406158333333
1990,284.9142,285.0568,285.4915,286.0066,287.1519,287.9497,288.3265,288.006,287.3701,286.4413,285.5987,285.1737,286.45725
1991,284.9092,285.1593,285.5996,286.1252,287.0045,287.8404,288.1615,287.8485,286.9882,286.1639,285.368,284.94,286.342358333333
1992,284.6235,284.7582,284.9929,285.5901,286.7748,287.6269,287.9444,287.6856,286.6894,286.0364,285.2597,284.8773,286.0716
1993,284.7721,284.6703,285.2019,285.9908,286.9908,287.7535,288.1804,287.7456,286.8654,286.0096,285.3333,285.0205,286.211183333333
1994,284.66,284.8723,285.174,285.8267,286.9688,287.7882,288.214,288.1266,287.0976,286.1149,285.3869,285.0532,286.2736
1995,284.8259,284.7906,285.3514,286.0919,287.039,287.9448,288.3446,287.9963,287.2843,286.3414,285.6587,285.1991,286.405666666667
1996,285.1013,285.0156,285.383,286.0061,287.0512,287.959,288.336,288.0041,287.2054,286.2808,285.5842,285.0789,286.417133333333
1997,284.7488,285.0884,285.4189,286.0233,286.9911,287.8512,288.2627,288.0273,287.2356,286.4162,285.5702,285.2397,286.406116666667
1998,284.909,284.9919,285.4271,286.1085,287.1581,287.9532,288.2437,288.1494,287.1863,286.3468,285.6884,285.27,286.4527
1999,285.1143,285.2057,285.4908,286.1418,287.1771,287.7757,288.2893,287.9929,287.15,286.1888,285.6661,285.3092,286.458475
2000,285.2066,285.0725,285.6729,286.1597,287.3413,288.0213,288.4391,288.2605,287.3861,286.6935,285.943,285.58,286.648041666667
2001,285.2458,285.359,285.8078,286.616,287.6019,288.3159,288.5639,288.3801,287.4892,286.6254,285.9512,285.562,286.793183333333
2002,285.2533,285.2372,285.5063,286.3263,287.3601,288.1121,288.4629,288.2519,287.4489,286.6099,285.8072,285.3362,286.642691666667
2003,285.2194,285.3012,285.5211,286.1522,287.2801,288.2134,288.4781,288.3255,287.44,286.3687,285.7191,285.2715,286.607525
2004,285.1764,285.1002,285.6651,286.2487,287.3488,288.1181,288.6595,288.4548,287.5216,286.6232,286.0104,285.5128,286.7033
2005,285.0766,285.3239,285.7282,286.3314,287.31,288.2722,288.5609,288.3496,287.4629,286.389,285.705,285.4253,286.66125
