year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.625,,,-90,90,,,,-0.208333333333333
1943,285.1129,285.3339,285.9166,286.8538,287.6161,288.3735,288.7506,288.4946,287.7644,286.7406,285.6243,285.0988,286.806675
1944,284.8972,285.1625,285.8248,286.5934,287.5602,288.2708,288.7526,288.5011,287.7089,286.6402,285.6352,284.9737,286.71005
1945,284.9276,285.2744,285.8144,286.67,287.5615,288.2787,288.693,288.535,287.8436,286.7173,285.8167,285.233,286.780433333333
1946,285.0565,285.3514,285.9471,286.8202,287.6826,288.3993,288.8132,288.6463,287.8944,286.7598,285.732,285.0863,286.849091666667
1947,284.8741,285.2928,285.8414,286.7627,287.6436,288.3919,288.7883,288.5543,287.721,286.7249,285.6727,285.1709,286.78655
1948,285.0419,285.2949,285.9155,286.6849,287.5964,288.3012,288.7401,288.5306,287.8102,286.7038,285.7115,285.125,286.788
1949,284.8872,285.2738,285.7999,286.6488,287.5141,288.2774,288.7235,288.5774,287.7489,286.6853,285.753,285.0807,286.7475
1950,285.0495,285.3039,285.882,286.6908,287.5615,288.3313,288.7481,288.5168,287.8325,286.7796,285.7936,285.2196,286.8091
1951,285.1154,285.3168,285.8947,286.6936,287.6242,288.3683,288.7802,288.5656,287.8303,286.7999,285.7516,285.1557,286.824691666667
1952,285.0712,285.4414,286.0059,286.7457,287.6488,288.3444,288.7369,288.5146,287.8443,286.7146,285.7285,285.2009,286.8331
1953,285.0586,285.3599,285.8503,286.7102,287.5735,288.2682,288.6865,288.493,287.7609,286.7109,285.7468,285.0511,286.772491666667
1954,285.0012,285.3331,285.9259,286.5938,287.5457,288.2735,288.6838,288.5358,287.6696,286.7284,285.714,285.1747,286.764958333333
1955,285.0493,285.3331,285.9999,286.7296,287.6469,288.3697,288.7668,288.5471,287.8219,286.7397,285.7647,285.2227,286.832616666667
1956,285.0382,285.3023,285.9486,286.7733,287.7053,288.3825,288.7878,288.5714,287.8387,286.7748,285.8023,285.2458,286.847583333333
1957,285.0497,285.3451,286.0803,286.8897,287.6821,288.4787,288.8653,288.6308,287.8949,286.8334,285.8838,285.1663,286.900008333333
1958,285.1105,285.4354,286.0398,286.8565,287.6789,288.4341,288.7312,288.6031,287.7967,286.7766,285.7326,285.1147,286.859175
1959,284.9253,285.2652,285.8734,286.6642,287.5416,288.3756,288.7693,288.5786,287.8611,286.724,285.7354,285.1678,286.790125
1960,285.0303,285.2407,285.932,286.753,287.6673,288.4357,288.778,288.6412,287.8172,286.8086,285.8503,285.2701,286.852033333333
1961,285.2074,285.4225,286.005,286.8183,287.6549,288.4007,288.8316,288.6389,287.8307,286.8115,285.8836,285.1919,286.891416666667
1962,285.0076,285.3143,286.0224,286.8434,287.6848,288.4209,288.8292,288.6167,287.841,286.812,285.8294,285.0974,286.859925
1963,285.0074,285.312,285.9166,286.692,287.525,288.2431,288.6638,288.3727,287.6495,286.6341,285.5627,284.9137,286.707716666667
1964,284.8234,285.0622,285.7236,286.5143,287.4061,288.1206,288.5639,288.323,287.5644,286.567,285.6427,284.98,286.6076
1965,284.8666,285.065,285.7131,286.5818,287.4433,288.2032,288.6511,288.4176,287.6975,286.646,285.6287,284.9751,286.657416666667
1966,284.8748,285.2373,285.8044,286.697,287.5316,288.2993,288.7368,288.518,287.7585,286.6938,285.7403,285.0737,286.747125
1967,285.0182,285.1591,285.7856,286.6625,287.5819,288.3968,288.7411,288.5346,287.7544,286.7254,285.7654,285.1296,286.771216666667
1968,285.0125,285.3727,285.9037,286.6897,287.6013,288.4166,288.7952,288.6079,287.8484,286.7844,285.8041,285.2342,286.839225
1969,285.2058,285.434,286.0499,286.8132,287.7007,288.4479,288.8029,288.6507,287.8163,286.7885,285.8442,285.3217,286.906316666667
1970,285.1078,285.2921,285.9737,286.8487,287.6758,288.4026,288.8197,288.5758,287.8733,286.7436,285.6987,285.1837,286.849625
1971,284.9611,285.2807,285.9845,286.7918,287.6537,288.3444,288.8269,288.6151,287.8715,286.756,285.7702,285.1585,286.834533333333
1972,285.1063,285.3779,286.0961,286.8717,287.6892,288.3781,288.8839,288.7202,287.8297,286.8732,285.8317,285.253,286.90925
1973,285.0929,285.3813,285.9102,286.7944,287.7238,288.5453,288.9595,288.8117,288.0161,286.9733,285.8773,285.4061,286.957658333333
1974,285.3222,285.4962,286.1218,286.9138,287.7986,288.6113,288.9903,288.7761,287.9408,286.9573,286.0197,285.4402,287.032358333333
1975,285.1809,285.5056,286.1477,287.0387,287.8012,288.4889,288.9608,288.7266,287.9831,286.9079,285.8518,285.3375,286.994225
1976,285.1857,285.4871,286.099,286.8511,287.7585,288.5204,288.937,288.7615,288.0316,286.95,286.0011,285.38,286.996916666667
1977,285.2168,285.5957,286.2395,286.9763,287.892,288.6235,289.0354,288.8492,288.1305,287.0769,286.0807,285.4571,287.0978
1978,285.3328,285.6563,286.3441,287.145,288.0512,288.727,289.1892,288.8625,288.108,287.0999,286.1409,285.4645,287.176783333333
1979,285.4047,285.6403,286.2775,287.0161,287.8935,288.6148,289.0555,288.9004,288.1585,287.064,286.0931,285.4612,287.131633333333
1980,285.4328,285.6498,286.3606,287.0297,287.9795,288.6884,289.1518,288.8786,288.1448,287.1805,286.1588,285.5462,287.183458333333
1981,285.4612,285.718,286.2825,287.1434,287.9311,288.7339,289.1572,288.9609,288.1811,287.188,286.1855,285.5515,287.207858333333
1982,285.4401,285.682,286.4025,287.2098,287.9693,288.739,289.1598,288.8121,288.0216,286.9439,285.9325,285.1744,287.123916666667
1983,285.1905,285.4777,286.0769,286.9153,287.7859,288.5347,288.9637,288.7623,288.0098,287.0004,285.9591,285.4792,287.012958333333
1984,285.2711,285.5102,286.1718,287.0813,287.9287,288.6138,289.0316,288.8376,288.1141,287.0802,286.0541,285.4814,287.097991666667
1985,285.3384,285.5693,286.2415,287.0639,287.8986,288.6738,289.0921,288.8767,288.0828,287.1513,286.1415,285.6045,287.144533333333
1986,285.4327,285.6787,286.3557,287.187,287.952,288.7153,289.1563,288.9419,288.2052,287.132,286.1305,285.6947,287.215166666667
1987,285.5539,285.7879,286.4569,287.2585,288.127,288.8647,289.2159,289.0016,288.3134,287.2276,286.2372,285.7431,287.315641666667
1988,285.603,285.8743,286.4345,287.2793,288.1615,288.8536,289.3257,289.0885,288.3694,287.3105,286.3002,285.7722,287.364391666667
1989,285.6248,285.852,286.4353,287.3413,288.1177,288.8552,289.2891,289.0923,288.2867,287.2347,286.2416,285.7141,287.3404
1990,285.6628,285.9132,286.455,287.3225,288.1472,288.912,289.3718,289.1549,288.4545,287.3842,286.3841,285.8193,287.415125
1991,285.6519,285.9657,286.4726,287.2551,288.2259,288.9573,289.334,289.091,288.2528,287.1469,286.1221,285.489,287.330358333333
1992,285.3957,285.5876,286.2118,286.978,287.7886,288.4733,288.9037,288.706,287.9885,286.948,286.0813,285.4176,287.040008333333
1993,285.415,285.7183,286.2745,287.1455,287.9657,288.7595,289.1393,288.8808,288.1267,287.1332,286.1539,285.5852,287.191466666667
1994,285.4776,285.7412,286.3897,287.1901,288.0811,288.8489,289.1863,288.9695,288.1735,287.2521,286.1916,285.5802,287.256816666667
1995,285.5251,285.771,286.4115,287.2027,288.0864,288.8018,289.2862,289.0875,288.3116,287.2627,286.3508,285.7343,287.3193
