year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1952,284.3742,284.7623,285.6603,286.5791,287.5516,288.2962,288.6364,288.4147,287.6925,286.6778,285.4905,284.7526,286.574016666667
1953,284.7563,285.1892,285.8792,286.8344,287.7248,288.4752,288.7947,288.4979,287.726,286.5978,285.5804,284.776,286.735991666667
1954,284.6245,285.2878,285.835,286.8661,287.7018,288.4216,288.7294,288.4222,287.6998,286.6542,285.545,284.8705,286.721491666667
1955,284.5806,285.0089,285.8394,286.7244,287.6162,288.3815,288.7123,288.4218,287.6546,286.4764,285.4279,284.5384,286.6152
1956,284.3928,284.8412,285.5599,286.4626,287.4764,288.0903,288.507,288.2395,287.484,286.3583,285.3275,284.4612,286.433391666667
1957,284.0946,284.5167,285.4744,286.3823,287.2656,287.9837,288.3813,288.2083,287.449,286.3394,285.221,284.4777,286.316166666667
1958,284.446,284.8563,285.4388,286.5491,287.5403,288.2376,288.5244,288.3217,287.61,286.5461,285.392,284.7541,286.518033333333
1959,284.5501,284.9732,285.7336,286.6526,287.5822,288.3624,288.6287,288.3152,287.5236,286.4733,285.2441,284.5285,286.547291666667
1960,284.5141,284.8086,285.5791,286.5173,287.5756,288.2737,288.5937,288.4932,287.7668,286.5618,285.5366,284.8204,286.586741666667
1961,284.6813,285.1345,285.6992,286.8339,287.7469,288.3854,288.6908,288.4804,287.673,286.6384,285.6495,284.8743,286.7073
1962,284.8008,285.1562,285.9211,286.8162,287.7166,288.4138,288.6885,288.4688,287.7637,286.601,285.5089,284.719,286.71455
1963,284.5228,284.9465,285.7636,286.8399,287.5762,288.2487,288.6102,288.2649,287.5217,286.5147,285.3196,284.4949,286.551975
1964,284.4282,284.6523,285.5915,286.386,287.3838,288.1467,288.5641,288.325,287.4898,286.4796,285.3797,284.6896,286.459691666667
1965,284.4648,284.8693,285.6973,286.6206,287.4902,288.2936,288.5688,288.2841,287.5154,286.4691,285.3788,284.5847,286.519725
1966,284.467,284.7067,285.5957,286.5679,287.5001,288.1907,288.5582,288.2316,287.4984,286.4261,285.3487,284.5085,286.466633333333
1967,284.2992,284.7108,285.4478,286.4044,287.398,288.0817,288.4441,288.2029,287.489,286.3779,285.318,284.5016,286.389616666667
1968,284.1979,284.6094,285.4628,286.4957,287.5234,288.2181,288.575,288.4041,287.5872,286.5171,285.4001,284.606,286.4664
1969,284.3126,284.8433,285.5554,286.5948,287.58,288.2333,288.4591,288.2757,287.6199,286.5091,285.4413,284.7219,286.5122
1970,284.5896,285.1274,285.751,286.7523,287.697,288.3734,288.7888,288.4022,287.7597,286.6646,285.6111,284.7545,286.6893
1971,284.8481,285.193,285.9007,286.7508,287.7504,288.4587,288.7355,288.3956,287.6546,286.468,285.3707,284.5654,286.674291666667
1972,284.3323,284.6566,285.5984,286.6163,287.5287,288.2006,288.5188,288.1961,287.5475,286.4043,285.1941,284.4617,286.43795
1973,284.4341,284.6411,285.6322,286.5335,287.4535,288.1384,288.4872,288.2486,287.4482,286.4385,285.4656,284.4656,286.448875
1974,284.5823,284.8732,285.6089,286.6959,287.6887,288.3781,288.7373,288.3902,287.7366,286.8151,285.6871,284.9279,286.676775
1975,284.8242,285.2762,285.9536,286.8422,287.7643,288.5789,288.8201,288.5238,287.7224,286.6444,285.5247,284.7202,286.76625
