year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1944,284.9329,285.328,286.2596,287.077,287.8741,288.4066,288.5774,288.3383,287.8268,286.7315,285.5565,284.9016,286.817525
1945,284.7516,285.1919,286.0314,286.9919,287.844,288.4708,288.7961,288.4881,287.8607,286.9262,285.8267,284.8718,286.8376
1946,284.8394,285.1828,286.032,287.0827,287.8975,288.5447,288.7938,288.62,287.8865,286.9379,285.7612,285.079,286.888125
1947,284.7949,285.0767,285.8637,286.8537,287.8899,288.5582,288.7672,288.5962,288.0169,286.9456,285.85,285.0706,286.856966666667
1948,284.9006,285.2393,286.0418,286.968,288.0251,288.5714,288.7003,288.6469,287.9973,286.7684,285.8005,284.9867,286.887191666667
1949,284.8819,285.07,285.8817,287.0408,287.8129,288.433,288.6731,288.5031,287.9095,286.8212,285.7978,284.9504,286.814616666667
1950,284.7892,285.2732,285.9642,286.8827,287.8731,288.4369,288.7011,288.5378,288.0013,286.7825,285.8351,285.0556,286.844391666667
1951,284.8201,285.3015,285.8369,286.8445,287.8359,288.5753,288.723,288.4966,287.8243,286.6889,285.7658,284.9918,286.808716666667
1952,284.7827,285.0566,285.8688,286.9271,287.8976,288.598,288.8806,288.6477,288.0933,286.7946,285.7892,285.0516,286.86565
1953,284.8508,285.3221,286.0471,287.0314,287.9048,288.563,288.8724,288.7764,288.068,286.9396,285.836,285.2303,286.953491666667
1954,284.9562,285.1532,285.746,286.8971,287.8517,288.5431,288.7418,288.5428,287.76,286.6691,285.4575,284.9998,286.776525
1955,284.5404,284.7683,285.6391,286.7589,287.7028,288.3961,288.6733,288.3636,287.7463,286.7532,285.6945,284.8627,286.658266666667
1956,284.79,285.0483,286.0301,287.1569,288.0325,288.5159,288.834,288.6429,288.0049,286.8039,285.6953,285.0177,286.881033333333
1957,284.8954,285.1233,285.7922,287.1731,288.1659,288.6807,288.862,288.6755,288.0225,286.9785,285.999,285.0583,286.9522
1958,284.8684,285.2752,286.2316,287.2826,288.1057,288.7237,288.8404,288.586,287.9856,287.0824,285.9231,285.1791,287.006983333333
1959,285.1191,285.4164,286.1825,287.2875,288.1046,288.7235,289.0324,288.7951,288.155,287.2706,286.0942,285.1352,287.109675
1960,284.82,285.2849,286.0251,287.0706,287.9857,288.5829,288.6451,288.5402,287.8082,286.7689,285.6447,285.0965,286.856066666667
1961,284.9091,285.2634,285.9796,287.0698,287.8426,288.6113,288.8876,288.7631,288.1457,287.1635,285.8532,285.0724,286.963441666667
1962,284.9574,285.2051,286.1423,287.1389,288.1134,288.7724,288.8724,288.6692,288.1054,287.0176,286.0103,285.2604,287.022066666667
1963,285.0092,285.3994,286.4489,287.4406,288.249,288.7807,288.9408,288.8033,288.1554,287.2502,286.105,285.2129,287.149616666667
1964,284.9228,285.3474,286.2849,287.1969,288.0447,288.5074,288.6417,288.4781,287.9124,286.8344,285.6539,284.8868,286.892616666667
1965,284.9633,285.1892,285.8255,286.8846,287.778,288.2504,288.533,288.3469,287.7438,286.6551,285.5719,284.6892,286.702575
1966,284.7266,284.9208,285.6934,286.8136,287.8021,288.3621,288.6902,288.6067,287.8859,286.9065,285.6919,285.0166,286.7597
1967,284.6003,285.106,285.9836,286.8409,287.787,288.4635,288.7143,288.4648,287.8501,286.9355,285.7825,285.1506,286.806591666667
1968,284.9363,285.4034,286.2882,287.3377,288.2621,288.8466,289.1058,288.7969,288.0984,287.1366,286.0761,285.4291,287.1431
1969,285.3344,285.5526,286.4287,287.4945,288.3652,288.9427,289.089,288.7183,288.0942,286.9928,285.7701,285.1055,287.157333333333
1970,285.0203,285.1826,286.0796,287.1754,287.9611,288.6082,288.7978,288.6263,287.9562,286.9966,285.7949,285.0309,286.935825
1971,284.8229,285.196,285.9057,286.8869,287.9011,288.575,288.8918,288.7936,288.0892,286.9118,285.9009,285.0775,286.9127
1972,284.9771,285.3881,286.1505,287.1379,288.0277,288.7542,288.9486,288.7947,288.1461,286.9204,285.7599,285.0015,287.000558333333
1973,284.8724,285.2382,286.1112,287.1912,287.9984,288.698,288.9762,288.7883,288.0127,286.9225,285.881,285.2879,286.998166666667
1974,284.8382,285.3479,285.9761,286.9281,287.778,288.5336,288.8172,288.6875,287.8752,286.836,285.6509,284.8177,286.840533333333
1975,284.7288,285.1979,286.0754,287.0867,287.9633,288.6755,288.9453,288.7321,288.1696,286.9922,285.9408,285.0868,286.9662
1976,284.9066,285.2824,286.0622,286.9774,288.0189,288.5738,288.8599,288.6751,288.0455,286.9398,285.8136,285.0582,286.93445
1977,284.9568,285.0949,285.8091,287.0153,288.0429,288.6174,288.8434,288.7396,288.0685,287.0666,285.8615,285.3242,286.95335
1978,284.9426,285.5251,286.2001,287.2328,288.2137,288.8434,289.1514,288.9867,288.2322,287.1072,285.982,285.4039,287.151758333333
1979,285.1746,285.5355,286.2333,287.3807,288.2131,288.9624,289.2021,289.0377,288.3434,287.282,286.2834,285.3986,287.2539
1980,285.2359,285.4529,286.4342,287.4021,288.2337,288.7194,288.9487,288.8497,288.0559,287.0597,286.0006,285.381,287.147816666667
1981,285.067,285.2936,286.1049,287.1114,287.9758,288.7605,289.0622,288.9264,288.218,287.0809,285.9567,285.1341,287.057625
1982,285.1177,285.4701,286.2281,287.2076,288.2041,288.8544,288.9964,288.7802,288.135,287.1629,286.0215,285.2248,287.1169
1983,284.7999,285.4258,286.2313,287.3047,288.1021,288.753,288.9377,288.8435,288.1563,287.0693,285.9926,285.4033,287.084958333333
1984,285.2444,285.7373,286.4935,287.5085,288.383,288.9881,289.1547,288.9774,288.3188,287.455,286.2529,285.3253,287.319908333333
1985,285.3924,285.7534,286.5378,287.4452,288.2726,288.9757,289.1495,288.982,288.2435,287.2174,286.1631,285.5763,287.309075
1986,285.2582,285.7289,286.6007,287.5003,288.2198,288.8309,289.0819,288.8743,288.244,287.2613,286.1762,285.4743,287.2709
1987,285.0962,285.4474,286.3369,287.3778,288.3375,288.9283,289.1113,288.9394,288.2802,287.2346,286.0453,285.3168,287.204308333333
1988,285.0478,285.6299,286.4066,287.3822,288.3045,288.8965,289.0088,288.8613,288.2129,287.2285,286.0794,285.2738,287.19435
1989,285.2055,285.4252,286.4348,287.4081,288.3357,288.9005,289.2311,288.9953,288.4614,287.4725,286.3381,285.6762,287.3237
1990,285.0797,285.8461,286.6862,287.4668,288.3658,288.9832,289.2634,289.0923,288.2642,287.45,286.389,285.6757,287.3802
