year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2003,285.8642,286.2174,286.5243,287.1192,288.1044,288.8716,289.1688,288.7453,287.9842,287.1276,286.4346,286.0428,287.350366666667
2004,285.7428,285.7253,286.3539,286.9975,287.8799,288.6821,288.9683,288.7527,287.8745,287.1306,286.3779,285.9924,287.206491666667
2005,285.8771,286.0281,286.404,287.0155,288.0372,288.8173,289.1422,288.8839,288.1023,287.161,286.3226,285.9582,287.31245
2006,285.7401,285.9859,286.4368,287.1609,288.1985,288.9175,289.2152,289.0551,288.1813,287.4686,286.6035,286.2873,287.437558333333
2007,285.9804,286.1378,286.6665,287.2029,288.1521,289.1109,289.3214,288.9329,288.1279,287.3013,286.6585,286.1303,287.476908333333
2008,285.9472,285.9394,286.5207,287.3425,288.2576,289.0074,289.2557,288.8876,288.188,287.1933,286.5584,286.2003,287.441508333333
2009,285.7709,285.92,286.3776,287.1265,288.0827,288.8286,289.205,288.9137,288.2194,287.3203,286.7156,286.2454,287.393808333333
2010,286.0747,286.2407,286.6715,287.3824,288.3779,289.0787,289.3847,289.2379,288.2617,287.4558,286.6334,286.3024,287.591816666667
2011,286.0656,286.2096,286.6913,287.4593,288.3921,289.1293,289.3599,289.1266,288.4661,287.602,286.8775,286.4184,287.649808333333
2012,286.1341,286.3078,287.099,287.7113,288.6152,289.4054,289.5475,289.2766,288.4381,287.5216,286.8417,286.5482,287.787208333333
2013,286.3954,286.4263,286.6686,287.5033,288.5163,289.2891,289.6223,289.2624,288.4723,287.5596,286.8122,286.4888,287.751383333333
2014,286.2264,286.447,286.9536,287.6107,288.562,289.2249,289.7206,289.2193,288.4685,287.581,286.857,286.4616,287.777716666667
2015,286.2927,286.3129,286.9155,287.5583,288.4079,289.2729,289.6848,289.3208,288.4375,287.6962,286.8409,286.3402,287.756716666667
2016,286.1942,286.3877,286.7333,287.3888,288.4065,289.2264,289.4892,289.2523,288.5893,287.5835,286.9215,286.5422,287.726241666667
2017,286.1185,286.3683,286.9427,287.7564,288.5643,289.3856,289.6008,289.2348,288.5851,287.6114,286.7706,286.2984,287.769741666667
2018,286.2713,286.566,286.9416,287.4684,288.4923,289.3164,289.7113,289.3135,288.5965,287.6104,286.9283,286.404,287.801666666667
2019,286.4044,286.5754,287.1357,287.8742,288.5942,289.4397,289.6709,289.5407,288.7809,287.8281,287.0705,286.4853,287.95
2020,286.3542,286.3804,286.8495,287.5621,288.6736,289.3345,289.6877,289.4607,288.8069,287.9662,287.2267,286.8676,287.930841666667
2021,286.6527,286.6845,287.226,287.8898,288.887,289.5894,289.9241,289.5851,288.7152,287.9696,287.2869,286.9582,288.114041666667
2022,286.6957,286.7009,287.2517,288.0265,288.9399,289.6884,289.8269,289.5704,288.8184,287.806,287.2927,286.8236,288.120091666667
2023,286.5338,286.7345,287.0943,287.8951,288.7707,289.613,289.841,289.5164,288.739,288.0099,287.3715,286.7453,288.072041666667
2024,286.5462,286.5734,287.158,288.0032,288.9855,289.5668,289.893,289.5327,288.9305,288.1317,287.3125,286.8998,288.127775
2025,286.5207,286.5012,287.1043,287.9438,288.8761,289.6268,290.1042,289.7307,288.8847,288.0638,287.5367,287.0541,288.162258333333
2026,287.0419,287.11,287.5284,288.2893,289.0898,289.8645,290.1846,289.9275,289.13,288.1541,287.5069,287.0101,288.403091666667
2027,286.7975,286.9164,287.4017,288.2607,289.2331,289.9172,290.2111,289.8817,289.1517,288.2564,287.4202,286.8685,288.359683333333
2028,286.7021,286.5924,287.1992,287.9468,288.95,289.6978,290.0441,289.729,289.0038,287.9521,287.3696,287.025,288.184325
2029,286.9102,286.9838,287.4469,288.2302,289.0003,289.8965,290.2156,289.9292,289.0855,288.2298,287.3201,286.9396,288.348975
2030,286.7025,286.7805,287.1547,287.8415,288.9555,289.6449,290.0026,289.7656,289.0951,288.223,287.5028,287.0899,288.229883333333
2031,286.8977,286.9766,287.326,288.16,289.1518,289.8005,290.2292,289.9727,289.1608,288.4296,287.5212,287.1313,288.39645
2032,286.8264,287.2663,287.4024,288.3464,289.2297,290.0641,290.3153,289.9353,289.2519,288.3373,287.597,287.062,288.469508333333
2033,286.9691,286.982,287.3723,288.1151,289.1543,289.8947,290.2979,290.0082,289.2811,288.4449,287.6895,287.1783,288.44895
2034,287.2107,287.2875,287.6604,288.466,289.2076,290.162,290.3263,290.0861,289.3871,288.6054,287.9741,287.5789,288.662675
2035,287.2201,287.2532,287.6841,288.4371,289.3299,290.1662,290.5638,290.3077,289.4271,288.5529,287.8279,287.1756,288.662133333333
2036,286.9166,287.1843,287.6714,288.4014,289.3002,290.2004,290.3848,290.0695,289.2992,288.3889,287.7192,287.2794,288.567941666667
2037,287.1591,287.2827,287.6797,288.362,289.3633,290.0942,290.4127,290.2137,289.354,288.4836,287.9084,287.3693,288.640225
2038,287.1602,287.3283,287.9642,288.5194,289.4411,290.2335,290.4732,290.2262,289.3858,288.3831,287.7014,287.1435,288.663325
2039,287.029,286.9154,287.5174,288.3568,289.3654,290.1078,290.5052,290.2522,289.5075,288.5698,287.843,287.3441,288.609466666667
2040,287.2228,287.2581,287.674,288.6031,289.541,290.2323,290.544,290.3739,289.6524,288.7991,287.9879,287.665,288.796133333333
2041,287.1889,287.308,287.7458,288.6222,289.5368,290.1963,290.5504,290.1781,289.3285,288.6108,287.8039,287.3945,288.70535
2042,287.1917,287.2304,287.8457,288.6249,289.6344,290.2495,290.5807,290.3203,289.4841,288.6806,287.9198,287.3232,288.757108333333
2043,287.2498,287.3607,287.8515,288.5716,289.5142,290.2845,290.6489,290.2147,289.4507,288.5794,287.7492,287.3727,288.737325
2044,287.1714,287.4568,287.9041,288.6252,289.6428,290.2349,290.5657,290.3855,289.6711,288.7782,287.8967,287.5089,288.820108333333
2045,287.1985,287.25,287.745,288.4813,289.4865,290.2599,290.6552,290.2676,289.5372,288.6343,287.9907,287.4935,288.749975
2046,287.4113,287.3214,287.831,288.6439,289.5807,290.4664,290.7058,290.4543,289.7069,288.7576,288.0563,287.576,288.875966666667
2047,287.2619,287.4564,288.0444,288.6305,289.5374,290.3466,290.6101,290.4882,289.6686,288.7971,287.9879,287.6943,288.87695
2048,287.5589,287.5924,288.0269,288.7588,289.6769,290.4598,290.7656,290.5122,289.769,288.8715,288.2968,287.7399,289.002391666667
2049,287.4401,287.5799,288.279,288.9409,289.7436,290.4567,290.8351,290.5144,289.7481,288.8813,288.1398,287.7733,289.027683333333
2050,287.4985,287.4026,288.0448,288.8217,289.7599,290.3587,290.7679,290.4886,289.742,288.8229,288.224,287.7879,288.976625
2051,287.3973,287.5967,288.0446,288.8476,289.8219,290.5849,290.7382,290.5703,289.7359,288.8799,288.1996,287.66,289.006408333333
2052,287.5032,287.6233,288.1807,288.9432,289.7982,290.4614,290.8527,290.513,289.8206,288.9967,288.1196,287.6266,289.0366
