year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2027,285.4569,285.6897,286.6819,287.5562,288.4593,289.2332,289.5839,289.3296,288.7176,287.7095,286.5757,285.82,287.567791666667
2028,285.5087,285.9886,286.7807,287.6147,288.5397,289.334,289.6307,289.4245,288.8767,287.8608,286.6224,285.7586,287.661675
2029,285.6611,286.0033,286.8985,287.7094,288.7887,289.5398,289.7989,289.4728,288.8356,287.8545,286.7576,285.9663,287.773875
2030,285.3654,285.9565,286.6892,287.8459,288.8448,289.4489,289.7614,289.586,288.9386,287.9054,286.828,286.1952,287.780441666667
2031,285.8001,286.1343,286.8749,287.881,288.6709,289.426,289.8199,289.5334,288.8139,287.9146,286.9382,286.0162,287.818616666667
2032,285.8544,286.1833,286.9366,287.9029,288.9524,289.7499,290.0552,289.8153,289.0934,287.9916,286.9232,286.1393,287.966458333333
2033,285.8909,286.4332,287.1574,287.9995,288.86,289.6294,289.9828,289.7317,289.0965,288.0112,286.8097,285.9138,287.959675
2034,285.7418,286.0538,286.8138,287.9047,288.8154,289.4742,289.8265,289.6964,288.944,287.8275,286.8851,286.0615,287.837058333333
2035,285.8183,286.2478,287.1498,288.1115,288.9261,289.7305,290.1175,289.7903,289.0992,288.0629,287.1923,286.3931,288.053275
2036,286.1563,286.5518,287.2917,288.1469,289.1785,289.9391,290.1317,289.777,289.1136,287.9881,286.8593,286.0124,288.095533333333
2037,286.0669,286.3746,287.0449,287.9137,288.8822,289.6148,289.9877,289.7985,289.0915,287.9674,286.961,286.1155,287.984891666667
2038,285.8638,286.1466,286.8025,288.0929,288.9551,289.676,290.1212,289.8463,289.1286,288.2718,287.0956,286.2171,288.018125
2039,286.2717,286.4658,287.343,288.2034,289.088,289.8582,290.1723,289.9822,289.2071,288.2895,287.4008,286.5079,288.232491666667
2040,286.3981,286.6322,287.2883,288.3641,289.1257,289.9243,290.217,289.9377,289.228,288.2979,287.3445,286.5487,288.275541666667
2041,286.1666,286.2052,287.1569,288.2018,289.0715,289.7247,290.1394,289.8799,289.2044,288.2534,287.2488,286.418,288.139216666667
