year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1925,284.9404,285.0006,285.9218,286.8201,287.748,288.2744,288.5741,288.1691,287.5063,286.5949,285.662,285.0544,286.688841666667
1926,285.0551,285.1338,285.8961,286.9502,287.8261,288.3843,288.6754,288.4166,287.5621,286.5926,285.681,285.1712,286.778708333333
1927,285.0417,285.1503,285.9032,286.6721,287.7684,288.2788,288.5312,288.2083,287.4998,286.5701,285.5347,284.9478,286.675533333333
1928,284.7237,285.0961,285.8989,286.7039,287.6356,288.273,288.5334,288.2959,287.6854,286.6439,285.7479,285.1999,286.703133333333
1929,284.7206,285.2414,285.8179,286.8103,287.7145,288.2155,288.473,288.1572,287.6679,286.5373,285.5384,285.1216,286.667966666667
1930,284.9151,285.2717,286.0259,287.071,287.8182,288.3236,288.4867,288.1801,287.5732,286.7229,285.6143,285.1478,286.762541666667
1931,284.7771,285.0352,285.7343,286.9465,287.7541,288.319,288.5697,288.3227,287.6217,286.6821,285.6772,285.1169,286.713041666667
1932,284.9426,285.3529,285.9104,286.9422,287.8099,288.1581,288.5707,288.3353,287.6201,286.5087,285.637,285.0512,286.736591666667
1933,284.6069,285.0372,285.8805,286.7592,287.5835,288.3083,288.5624,288.2538,287.6614,286.6085,285.6433,285.0708,286.66465
1934,284.9224,285.2008,285.8419,286.8699,287.8187,288.4734,288.68,288.4065,287.8343,286.8481,285.6866,285.1191,286.808475
1935,284.6525,285.1603,285.8949,286.917,287.7807,288.3713,288.6268,288.3499,287.736,286.8271,285.9103,285.3644,286.799266666667
1936,285.2815,285.545,286.1511,286.976,287.8336,288.4323,288.5988,288.2886,287.5901,286.663,285.8091,284.895,286.838675
1937,284.8107,285.2229,285.9758,286.8423,287.7033,288.2962,288.5457,288.4325,287.6161,286.8232,285.8018,285.1946,286.772091666667
1938,285.2009,285.3016,286.1116,287.1283,288.0542,288.5496,288.7493,288.4638,287.863,286.7477,285.7079,285.2621,286.928333333333
1939,284.6713,285.2813,285.9556,287.0956,287.863,288.4485,288.7202,288.3807,287.7422,286.8905,285.8242,285.1609,286.836166666667
1940,285.0622,285.2643,285.9647,286.9847,287.7524,288.4227,288.598,288.1809,287.5372,286.5118,285.6609,285.0774,286.751433333333
1941,285.0879,285.2725,285.9964,286.9258,287.8283,288.3878,288.7087,288.3559,287.7746,286.6251,285.8922,285.1755,286.835891666667
1942,284.8389,285.1281,285.8459,287.006,287.9312,288.4366,288.7869,288.3544,287.7516,286.8864,286.008,285.3597,286.861141666667
1943,285.1426,285.086,286.0674,287.084,287.9158,288.4965,288.5682,288.5234,287.9228,287.0112,285.9512,285.0637,286.902733333333
1944,285.1551,285.4941,286.2941,287.1049,288.1933,288.5939,288.8171,288.5891,287.9582,287.0403,286.0733,285.4537,287.063925
1945,285.1623,285.1069,285.9719,287.1337,287.8595,288.5138,288.7365,288.4823,287.7218,286.9337,285.7738,285.0827,286.873241666667
1946,284.7002,285.2715,286.1219,287.1462,287.9912,288.5418,288.7348,288.529,288.0452,286.7481,285.9114,285.4937,286.93625
1947,285.1516,285.4237,286.0981,287.1505,288.0577,288.661,288.7887,288.6041,287.8665,286.8491,285.7765,285.2259,286.971116666667
1948,285.0939,285.3705,286.297,287.0535,287.8354,288.4622,288.8341,288.6144,287.8545,286.8853,285.8578,285.1684,286.943916666667
1949,285.017,285.2111,286.0659,287.0744,288.2281,288.8455,289.0164,288.692,287.9233,287.0351,286.03,285.0156,287.012866666667
1950,284.9318,285.2155,286.2222,287.1846,288.0241,288.6245,288.9083,288.5583,287.9115,287.0329,285.8647,285.3824,286.9884
1951,285.0809,285.2992,286.0411,287.1901,288.1202,288.8578,288.8823,288.6015,287.8019,286.8433,285.9,285.2289,286.987266666667
1952,285.1292,285.4533,286.1682,287.2496,287.9908,288.696,289.0749,288.6236,287.9718,286.9749,286.1653,285.5194,287.08475
1953,285.3779,285.8307,286.4335,287.4255,288.1354,288.7054,288.9276,288.5676,288.0179,286.8621,286.0305,285.2177,287.12765
1954,284.8343,285.1865,286.0691,287.2725,287.8757,288.6068,288.9474,288.5898,287.8915,286.7464,285.8858,285.4205,286.943858333333
1955,285.5018,285.2891,286.0886,286.9173,287.9708,288.6054,288.7445,288.5471,287.8278,286.8651,285.7943,285.2218,286.9478
1956,285.1433,285.3513,286.1019,287.0807,288.0324,288.6445,288.8203,288.6354,287.9358,286.9575,285.9849,285.4456,287.011133333333
1957,285.1031,285.3399,285.8824,287.0344,287.963,288.6273,288.9205,288.6086,288.0923,287.087,285.8651,285.2412,286.9804
1958,285.1595,285.3829,285.9547,287.0376,287.8477,288.5631,288.9583,288.5969,287.6699,286.939,286.0473,285.4464,286.966941666667
1959,285.3225,285.5286,286.3332,287.2855,288.1117,288.9193,288.9537,288.6006,287.8765,286.8455,286.0834,285.045,287.075458333333
1960,285.2939,285.5227,286.3506,287.2761,288.1534,288.6046,288.7599,288.5824,287.9243,286.8705,285.8215,285.1989,287.0299
1961,285.0268,285.4015,286.2011,287.3097,288.1128,288.4983,288.8279,288.4526,287.83,287.0436,285.9395,285.3202,286.997
1962,285.0859,285.3607,286.2835,287.2428,288.0231,288.6114,288.9348,288.4286,287.7912,286.9612,285.9303,285.2369,286.990866666667
1963,285.2569,285.2217,286.1909,287.1135,287.9551,288.3,288.6388,288.18,287.5529,286.7267,285.4146,284.8452,286.783025
1964,284.6853,285.0483,285.6323,286.666,287.6355,288.2697,288.3242,288.1024,287.3879,286.4378,285.5438,284.9016,286.5529
1965,284.8267,284.9822,285.6092,286.8305,287.7657,288.1464,288.4136,288.2173,287.6469,286.6338,285.5851,285.0085,286.638825
1966,285.0073,285.1829,285.5524,286.8393,287.8031,288.2418,288.5092,288.2529,287.7712,286.7115,285.7372,285.2543,286.738591666667
1967,284.9154,285.3146,285.8958,287.0157,287.9933,288.4271,288.5662,288.2831,287.705,286.4978,285.7209,285.0052,286.778341666667
1968,285.0311,285.1749,285.8478,286.9104,287.7595,288.203,288.5033,288.2245,287.5211,286.6036,285.6163,284.9153,286.692566666667
1969,284.8268,285.2499,285.6046,286.638,287.5851,288.1383,288.4308,288.0739,287.5611,286.6948,285.5714,285.1441,286.626566666667
1970,284.7529,285.1278,286.0304,286.9713,287.7422,288.4039,288.5629,288.3585,287.7628,286.7359,285.7395,285.2651,286.787766666667
1971,285.1466,285.1884,285.9052,287.0077,287.9057,288.3077,288.704,288.3536,287.5501,286.7061,285.6396,284.7924,286.767258333333
1972,284.9135,285.1942,285.986,286.9606,287.8365,288.4897,288.5719,288.3023,287.7312,286.6089,285.4393,284.9339,286.747333333333
1973,284.7832,285.2133,285.8381,286.9113,287.776,288.432,288.5237,288.2106,287.6712,286.651,285.7593,285.1474,286.743091666667
1974,284.951,285.2283,285.8435,286.9182,287.9867,288.405,288.5637,288.3356,287.6575,286.7383,285.8769,285.1974,286.808508333333
1975,285.1108,285.238,286.0174,287.0355,287.9267,288.2389,288.5596,288.3858,287.6177,286.7156,285.7833,285.2032,286.819375
1976,284.9449,285.2938,285.7409,287.0202,287.7939,288.3761,288.4158,288.1909,287.4695,286.5787,285.5329,284.8922,286.687483333333
1977,284.8982,284.9259,285.8426,286.9181,287.6362,288.3152,288.5347,288.4252,287.5567,286.5977,285.5636,284.8125,286.668883333333
1978,284.8409,285.2784,285.9612,286.8344,287.8457,288.397,288.5259,288.2674,287.61,286.7139,285.6657,285.2906,286.769258333333
1979,284.8562,285.2269,286.0522,286.932,287.7618,288.3099,288.5055,288.3007,287.5607,286.7583,285.8572,285.3449,286.788858333333
1980,285.0153,285.4153,286.3279,287.104,288.0409,288.5107,288.6027,288.3793,287.6263,286.7888,285.8426,285.3153,286.914091666667
1981,285.1707,285.5612,286.0711,287.1303,287.9219,288.5076,288.6731,288.4179,287.5249,286.7361,285.6919,285.3874,286.899508333333
1982,284.8014,285.002,285.9822,286.9094,287.7842,288.3653,288.4068,288.2472,287.5458,286.5871,285.5135,284.6876,286.652708333333
1983,284.9602,285.1259,285.8289,286.6212,287.5682,288.116,288.32,288.1852,287.3841,286.5132,285.4412,285.1272,286.599275
1984,284.9362,285.1606,285.8082,286.7413,287.6951,288.2609,288.5259,288.287,287.4601,286.6531,285.5591,285.2014,286.690741666667
1985,285.0348,285.2713,286.0318,286.9854,287.6236,288.2033,288.5503,288.2645,287.6763,286.7314,285.9226,285.036,286.777608333333
1986,284.9111,285.1147,286.0976,287.0001,287.8019,288.4083,288.5656,288.4099,287.6996,286.7688,285.772,285.0808,286.802533333333
1987,284.965,285.231,285.8762,286.8802,287.7715,288.2093,288.3476,288.2179,287.7368,286.5398,285.7702,284.9804,286.710491666667
