id,year,mean,modelgroup
ACCESS1-3_rcp45_r1i1p1.csv,2015,288.055541666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2016,287.963766666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2017,288.18425,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2018,288.249891666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2019,288.243016666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2020,288.146875,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2021,288.247575,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2022,288.309016666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2023,288.278591666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2024,288.374808333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2025,288.447158333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2026,288.481908333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2027,288.475966666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2028,288.35885,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2029,288.366425,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2030,288.448775,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2031,288.434716666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2032,288.467266666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2033,288.587216666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2034,288.653083333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2035,288.477016666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2036,288.564483333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2037,288.565291666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2038,288.67905,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2039,288.762308333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2040,288.660991666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2041,288.7287,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2042,288.7216,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2043,288.678658333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2044,288.806516666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2045,288.829166666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2046,288.907116666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2047,289.080458333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2048,289.023933333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2049,288.972433333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2050,289.029716666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2051,289.05355,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2052,289.011725,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2053,289.158666666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2054,289.121633333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2055,289.133291666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2056,289.108266666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2057,289.148583333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2058,289.3213,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2059,289.389758333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2060,289.465166666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2061,289.410133333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2062,289.364408333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2063,289.361883333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2064,289.276333333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2065,289.399675,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2066,289.519066666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2067,289.181083333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2068,289.3282,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2069,289.453891666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2070,289.679141666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2071,289.506516666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2072,289.354941666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2073,289.506725,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2074,289.448466666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2075,289.369366666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2076,289.330666666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2077,289.566083333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2078,289.619891666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2079,289.7835,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2080,289.744141666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2081,289.662866666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2082,289.669066666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2083,289.804308333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2084,289.654091666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2085,289.646516666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2086,289.632566666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2087,289.658391666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2088,289.60135,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2089,289.654241666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2090,289.651108333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2091,289.413958333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2092,289.602266666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2093,289.858116666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2094,289.811683333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2095,289.752241666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2096,289.800433333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2097,289.808391666667,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2098,289.7254,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2099,289.750408333333,rcp45
ACCESS1-3_rcp45_r1i1p1.csv,2100,289.845033333333,rcp45
ACCESS1-3_rcp85_r1i1p1.csv,1951,287.465441666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1952,287.332175,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1953,287.29575,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1954,287.211808333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1955,287.227358333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1956,287.262316666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1957,287.264825,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1958,287.215875,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1959,287.336241666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1960,287.313091666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1961,287.329208333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1962,287.421508333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1963,287.408333333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1964,287.1112,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1965,287.15135,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1966,287.175191666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1967,287.1031,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1968,287.175416666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1969,287.286591666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1970,287.337125,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1971,287.292925,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1972,287.327,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1973,287.2647,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1974,287.20245,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1975,287.212266666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1976,287.077091666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1977,287.281458333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1978,287.371175,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1979,287.297958333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1980,287.280833333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1981,287.299466666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1982,287.3501,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1983,287.433858333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1984,287.382466666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1985,287.418325,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1986,287.412725,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1987,287.53155,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1988,287.377833333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1989,287.461225,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1990,287.465666666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1991,287.580375,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1992,287.349725,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1993,287.378825,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1994,287.394175,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1995,287.418933333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1996,287.491375,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1997,287.5037,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1998,287.646075,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,1999,287.568083333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2000,287.511266666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2001,287.633083333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2002,287.734483333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2003,287.71145,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2004,287.796225,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2005,287.870575,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2006,287.895808333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2007,287.846616666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2008,287.873166666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2009,288.002266666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2010,288.042308333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2011,287.966358333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2012,288.027341666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2013,288.092708333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2014,288.09955,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2015,288.083341666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2016,288.173758333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2017,288.258416666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2018,288.19805,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2019,288.154216666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2020,288.183225,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2021,288.356691666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2022,288.421633333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2023,288.442983333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2024,288.449308333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2025,288.6489,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2026,288.695241666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2027,288.5189,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2028,288.681458333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2029,288.603825,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2030,288.55105,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2031,288.596091666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2032,288.574333333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2033,288.618641666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2034,288.79325,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2035,288.849908333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2036,288.747816666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2037,288.847858333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2038,288.819758333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2039,288.939675,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2040,289.055341666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2041,289.128175,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2042,289.159233333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2043,289.233066666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2044,289.283166666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2045,289.1988,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2046,289.396675,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2047,289.508366666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2048,289.555391666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2049,289.50745,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2050,289.806841666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2051,289.729941666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2052,289.650791666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2053,289.864525,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2054,289.9128,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2055,289.955141666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2056,290.006216666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2057,289.977708333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2058,290.029241666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2059,290.0644,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2060,290.193541666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2061,290.231025,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2062,290.247841666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2063,290.190391666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2064,290.231025,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2065,290.311283333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2066,290.315791666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2067,290.352266666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2068,290.455341666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2069,290.522683333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2070,290.693666666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2071,290.730141666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2072,290.7434,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2073,290.927508333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2074,290.962233333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2075,290.889425,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2076,291.05565,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2077,291.021908333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2078,291.043533333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2079,290.977633333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2080,291.17075,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2081,291.145433333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2082,291.180383333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2083,291.232208333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2084,291.144641666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2085,291.349758333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2086,291.235991666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2087,291.292758333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2088,291.537241666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2089,291.465666666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2090,291.5786,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2091,291.627458333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2092,291.59715,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2093,291.774883333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2094,291.756541666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2095,291.820658333333,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2096,291.990491666667,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2097,291.82925,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2098,291.817125,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2099,292.038475,rcp85
ACCESS1-3_rcp85_r1i1p1.csv,2100,292.037375,rcp85
bcc-csm1-1-m_rcp26_r1i1p1.csv,1951,287.955825,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1952,288.002075,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1953,287.848575,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1954,287.8198,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1955,287.982441666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1956,287.961483333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1957,287.978083333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1958,287.930833333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1959,287.887616666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1960,287.908916666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1961,287.927116666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1962,288.0351,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1963,287.818033333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1964,287.672825,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1965,287.863408333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1966,287.917575,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1967,287.9087,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1968,287.851958333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1969,288.003666666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1970,288.023791666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1971,287.980116666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1972,288.0752,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1973,288.005991666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1974,287.996416666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1975,288.083991666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1976,288.023866666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1977,288.050616666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1978,288.076483333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1979,288.116425,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1980,288.283725,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1981,288.259833333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1982,288.071091666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1983,288.053683333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1984,288.078458333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1985,288.1261,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1986,288.221958333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1987,288.307591666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1988,288.303383333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1989,288.4943,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1990,288.481816666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1991,288.317308333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1992,288.030516666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1993,288.134783333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1994,288.235433333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1995,288.322475,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1996,288.581775,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1997,288.478666666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1998,288.696683333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,1999,288.6911,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2000,288.613608333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2001,288.807966666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2002,288.9286,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2003,288.904616666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2004,288.9009,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2005,289.028833333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2006,288.975016666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2007,289.056258333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2008,288.9609,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2009,288.889716666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2010,288.926058333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2011,289.035466666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2012,288.986541666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2013,288.934033333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2014,289.128566666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2015,289.141441666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2016,289.114675,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2017,289.018175,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2018,289.132741666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2019,289.140116666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2020,289.163416666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2021,289.140466666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2022,289.301325,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2023,289.365183333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2024,289.304066666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2025,289.3454,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2026,289.347241666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2027,289.404308333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2028,289.51225,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2029,289.657333333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2030,289.41865,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2031,289.4253,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2032,289.4337,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2033,289.4027,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2034,289.595516666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2035,289.511708333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2036,289.366533333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2037,289.480683333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2038,289.446741666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2039,289.38795,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2040,289.517966666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2041,289.641491666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2042,289.56375,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2043,289.628766666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2044,289.545708333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2045,289.51535,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2046,289.500208333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2047,289.391625,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2048,289.59985,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2049,289.525425,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2050,289.429358333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2051,289.514033333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2052,289.557608333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2053,289.667833333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2054,289.677683333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2055,289.484783333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2056,289.584266666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2057,289.529616666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2058,289.470975,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2059,289.587841666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2060,289.430966666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2061,289.408925,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2062,289.45245,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2063,289.425208333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2064,289.415675,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2065,289.351225,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2066,289.470191666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2067,289.432741666667,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2068,289.351283333333,rcp26
bcc-csm1-1-m_rcp26_r1i1p1.csv,2069,289.425291666667,rcp26
