year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-1.875,,,-90,90,,,,-0.625
1986,284.0183,284.3854,285.0904,286.0267,286.8341,287.6632,288.0562,287.9455,287.1288,285.8219,284.742,284.1495,285.9885
1987,284.0211,284.4639,285.1311,286.0303,287.0036,287.7502,288.1622,288.0917,287.233,286.0022,284.7418,284.058,286.057425
1988,284.018,284.3145,285.2111,286.157,287.0107,287.8752,288.2309,288.1487,287.3889,286.1143,284.9254,284.2692,286.138658333333
1989,284.1489,284.5952,285.2828,286.1896,287.0888,287.8528,288.3493,288.2105,287.422,286.1104,284.8938,284.1856,286.194141666667
1990,284.2605,284.6805,285.3854,286.2566,287.121,287.9172,288.2858,288.2131,287.405,286.1708,284.9441,284.2897,286.244141666667
1991,284.2134,284.6266,285.3358,286.1831,287.0505,287.8247,288.2374,288.1331,287.2905,286.0001,284.821,284.1213,286.153125
1992,284.0781,284.4512,285.1208,286.0464,286.9107,287.7659,288.109,287.9338,287.114,285.9095,284.6645,283.9037,286.000633333333
1993,283.8893,284.3733,285.1528,286.0939,286.9633,287.7979,288.2816,288.146,287.3726,286.1111,284.8932,284.1725,286.103958333333
1994,284.1451,284.5478,285.2157,286.108,286.8985,287.763,288.1826,288.0561,287.2399,286.0266,284.8178,284.1353,286.0947
1995,283.9952,284.3745,285.1367,286.0717,287.0633,287.8545,288.2953,288.2032,287.4991,286.25,285.0361,284.334,286.176133333333
1996,284.2068,284.5509,285.2739,286.2399,287.1002,287.9497,288.3376,288.2834,287.4686,286.2381,285.0238,284.1993,286.23935
1997,284.1358,284.5279,285.3224,286.2115,287.1058,288.019,288.4345,288.3728,287.5761,286.325,285.0897,284.3768,286.291441666667
1998,284.3362,284.8119,285.4979,286.4085,287.3008,288.0829,288.5171,288.4187,287.6244,286.3439,285.0659,284.373,286.398433333333
