year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1962,282.8951,283.4706,284.1794,285.1538,286.1264,286.8213,287.2213,287.1554,286.3589,285.046,283.7624,283.174,285.113716666667
1963,282.7059,283.3503,283.9944,285.1212,285.9596,286.6796,287.1631,286.8471,286.172,284.8142,283.7902,283.0811,284.973225
1964,282.7137,283.3243,284.1111,285.0093,285.9293,286.6344,287.0654,286.8618,285.884,284.6111,283.4543,282.7724,284.864258333333
1965,282.8611,283.5168,283.9282,285.0226,285.9043,286.6436,286.8988,286.9111,286.1295,284.8797,283.8193,282.9605,284.956291666667
1966,282.9336,283.445,284.2506,285.1736,285.9315,286.7682,287.2299,287.1056,286.3602,284.9201,283.6595,283.0945,285.072691666667
1967,283.1638,283.4799,284.2086,285.0926,286.093,286.9599,287.2981,287.1792,286.4024,285.1353,283.9432,283.1984,285.179533333333
1968,283.0308,283.5602,284.502,285.4657,286.1391,286.9164,287.3881,287.2057,286.3415,285.0119,283.8205,283.1622,285.212008333333
1969,283.1395,283.3767,284.1313,285.0759,285.976,286.7548,287.2252,287.0555,286.3012,284.998,283.8998,283.1476,285.090125
1970,283.2278,283.4443,284.1885,285.218,285.9754,286.8274,287.209,287.0374,286.2641,284.9726,283.7961,283.1988,285.113283333333
1971,283.1615,283.4767,284.2393,285.2701,286.163,286.9666,287.3412,287.2807,286.5983,285.282,284.0232,283.3362,285.261566666667
1972,283.0704,283.5621,284.3531,285.501,286.3372,287.1077,287.4884,287.221,286.5617,285.1917,284.1627,283.2039,285.313408333333
1973,283.1615,283.6638,284.3746,285.2949,286.334,287.0872,287.4354,287.3694,286.5482,285.1689,284.0765,283.4062,285.326716666667
1974,283.2183,283.8056,284.6201,285.4987,286.3888,287.1747,287.6146,287.4906,286.6412,285.2412,283.9785,283.3129,285.415433333333
1975,283.2664,283.3805,284.1022,285.265,286.2347,286.9793,287.5099,287.2432,286.4046,285.2331,283.902,283.155,285.222991666667
1976,283.064,283.4042,284.326,285.3414,286.1493,287.0004,287.3615,287.2751,286.4953,285.2156,284.0325,283.4181,285.25695
1977,283.0893,283.6313,284.303,285.5132,286.2637,286.9758,287.3781,287.2075,286.5877,285.2443,284.0263,283.3427,285.296908333333
1978,282.9692,283.4151,284.2594,285.2221,286.0844,286.9285,287.2766,287.1392,286.4025,284.945,283.9445,283.1973,285.14865
1979,283.1757,283.7887,284.4469,285.4077,286.2484,287.0653,287.5135,287.3599,286.6715,285.4265,284.0667,283.2511,285.368491666667
1980,283.1433,283.7003,284.3889,285.4141,286.3475,287.0646,287.4701,287.3707,286.6965,285.3699,283.9957,283.4561,285.368141666667
1981,283.4563,283.6975,284.5612,285.361,286.1339,286.9965,287.258,287.208,286.2989,285.0955,283.793,283.1782,285.253166666667
1982,283.0145,283.2508,284.2773,285.0169,286.0112,286.8353,287.1198,287.0687,286.3236,284.9714,283.7084,283.2049,285.0669
1983,283.2155,283.4498,284.1723,285.2697,286.2292,287.0016,287.3835,287.295,286.3456,284.9289,283.7662,283.0826,285.178325
1984,283.168,283.2594,284.0685,285.0881,286.1169,286.8433,287.1883,287.0475,286.298,285.0232,283.7502,282.996,285.070616666667
1985,282.9583,283.4865,284.3468,285.2816,286.1322,286.9141,287.3004,287.1779,286.4059,285.1035,283.8468,283.2243,285.181525
1986,283.0651,283.429,284.1424,284.943,285.8024,286.8155,287.1208,287.0027,286.2835,285.0867,283.8092,283.1999,285.05835
1987,283.0016,283.3527,284.1877,285.136,285.994,286.8636,287.1995,287.0348,286.2776,284.8977,283.7882,283.0143,285.062308333333
1988,282.9479,283.314,284.1595,285.2185,286.0736,286.8495,287.2917,287.1641,286.3142,285.0055,283.7991,283.1746,285.10935
1989,282.9856,283.4369,284.2597,285.2165,286.1462,286.8224,287.322,287.132,286.4397,285.1111,283.8397,283.1082,285.151666666667
1990,283.1963,283.4414,284.3732,285.2774,286.2036,287.0218,287.3139,287.111,286.4128,285.0682,283.7209,283.3252,285.205475
1991,283.197,283.6205,284.3654,285.1615,286.0557,286.8134,287.3236,287.1157,286.4402,284.9637,283.8222,283.1721,285.170916666667
1992,283.0946,283.4712,284.2106,285.2021,286.0539,286.7412,287.0878,286.8457,286.0078,284.6947,283.4327,282.7435,284.965483333333
1993,282.4388,282.994,284.1503,284.9406,285.9177,286.6307,287.1089,286.8487,286.108,284.7706,283.6913,283.0536,284.887766666667
1994,283.0859,283.4726,284.3079,285.1691,285.9687,286.6022,287.038,286.8083,286.0358,284.7674,283.8593,283.1731,285.024025
1995,282.8759,283.5952,284.2247,285.266,286.1255,286.7848,287.2878,287.0681,286.2637,284.9964,283.6559,283.1697,285.109475
1996,282.9683,283.3972,284.3145,285.258,286.0127,286.8398,287.3619,287.1714,286.4158,285.0821,283.9704,283.2061,285.166516666667
1997,283.3047,283.7662,284.4365,285.3613,286.3105,287.0778,287.5256,287.3734,286.5708,285.1895,283.86,283.1299,285.325516666667
1998,283.2965,283.5395,284.3727,285.28,286.0744,286.894,287.3262,287.1561,286.5399,285.2139,283.9186,283.2864,285.241516666667
1999,283.4066,283.7462,284.2646,285.2343,286.1542,286.885,287.4311,287.3392,286.4881,285.1948,283.9867,283.1903,285.276758333333
2000,283.0939,283.4557,284.2552,285.0113,286.1023,286.8096,287.2951,287.0097,286.3043,285.032,283.8932,283.2527,285.12625
2001,283.2208,283.6618,284.4606,285.4516,286.18,287.0724,287.428,287.2172,286.5414,285.2219,284.0732,283.564,285.341075
2002,283.2816,283.6748,284.5049,285.5402,286.3145,287.1137,287.4424,287.3261,286.4517,285.1831,284.2214,283.3506,285.367083333333
2003,283.3318,283.6722,284.5149,285.4472,286.353,287.1618,287.4412,287.3279,286.5448,285.3083,284.0638,283.1461,285.359416666667
2004,283.2595,283.6878,284.4007,285.2793,286.2524,287.0532,287.5748,287.373,286.6053,285.1693,284.0397,283.4101,285.342091666667
2005,283.1332,283.8161,284.4474,285.2813,286.1241,286.9301,287.4457,287.2998,286.4632,285.1712,283.9385,283.4365,285.290591666667
2006,283.1664,283.8254,284.5143,285.5238,286.3599,287.1039,287.5701,287.5124,286.5934,285.3369,284.1693,283.3325,285.417358333333
2007,283.4163,283.6986,284.5513,285.6532,286.4449,287.2448,287.6615,287.5596,286.6978,285.3641,284.3472,283.7771,285.5347
2008,283.4976,283.7978,284.5809,285.5332,286.2304,286.939,287.4488,287.4008,286.5474,285.3668,284.0998,283.2938,285.394691666667
2009,283.1315,283.4865,284.3625,285.2543,286.176,286.9771,287.4281,287.2432,286.4919,285.3357,284.041,283.2031,285.260908333333
2010,283.3323,283.8211,284.5607,285.2943,286.3196,287.0222,287.5825,287.3526,286.5748,285.3973,284.0082,283.4489,285.392875
2011,283.3529,283.8233,284.6195,285.4514,286.3813,287.1226,287.5436,287.3815,286.6189,285.2039,283.9705,283.3622,285.402633333333
2012,283.3784,283.8056,284.574,285.5351,286.3667,287.2153,287.5226,287.5018,286.6144,285.3101,283.994,283.4655,285.440291666667
