year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1986,283.2296,283.7534,284.4545,285.2794,286.2881,286.9301,287.3159,287.1874,286.2293,285.0022,283.7943,283.4423,285.242208333333
1987,283.3025,283.8089,284.5542,285.2524,286.0946,287.012,287.4277,287.1207,286.2514,285.0362,283.9509,283.4242,285.269641666667
1988,283.2708,283.7859,284.369,285.1549,286.2881,287.1241,287.5143,287.0847,286.3603,285.2605,284.0754,283.2124,285.2917
1989,283.3423,283.7993,284.5284,285.3027,286.3968,287.0721,287.3419,287.0613,286.2157,285.1197,283.9003,283.2155,285.274666666667
1990,283.0557,283.6137,284.1913,285.2418,286.0314,286.8011,287.2923,286.9901,286.1291,285.1142,283.8933,283.4372,285.149266666667
1991,283.4189,283.8092,284.3634,285.2189,286.1726,287.1067,287.4969,287.0872,286.3703,285.2115,284.0549,283.5149,285.318783333333
1992,283.3845,283.9414,284.4736,285.407,286.346,287.082,287.5021,287.0927,286.2203,285.0946,284.0497,283.4575,285.337616666667
1993,283.2103,283.6312,284.3152,285.2155,286.3327,286.9487,287.3028,287.0528,286.3413,284.9792,283.8426,283.3766,285.212408333333
1994,283.2825,283.6671,284.3796,285.28,286.2643,286.9741,287.4042,287.1988,286.5521,285.3136,284.1807,283.4755,285.331041666667
1995,283.3339,283.7924,284.46,285.3698,286.3151,287.0094,287.3714,287.1658,286.3763,285.1519,284.1024,283.3626,285.317583333333
1996,283.3363,283.9213,284.1632,285.2694,286.2887,287.0792,287.3767,287.0537,286.2637,285.1511,283.8692,283.408,285.265041666667
1997,283.5688,283.8358,284.3698,285.3756,286.4459,287.1089,287.4389,287.2463,286.2814,285.0793,284.1037,283.4684,285.360233333333
1998,283.5002,283.9748,284.5267,285.4046,286.3109,287.0629,287.4481,287.2049,286.3651,285.2032,283.8333,283.4099,285.353716666667
1999,283.5253,283.789,284.4421,285.3766,286.3921,287.1394,287.4996,287.1353,286.3043,285.115,283.9237,283.5322,285.347883333333
2000,283.4511,283.7995,284.4502,285.4037,286.4836,287.1212,287.4595,287.23,286.4465,285.3457,284.0895,283.501,285.398458333333
2001,283.5848,283.7459,284.428,285.3992,286.4146,287.1403,287.5107,287.1906,286.3262,285.2424,283.9917,283.4035,285.364825
2002,283.2007,283.7254,284.2617,285.1343,286.248,287.0518,287.4346,287.1126,286.256,285.1124,283.8303,283.2997,285.222291666667
2003,283.2718,283.5783,284.1919,285.1684,286.2385,286.8949,287.3797,287.0658,286.2649,285.1115,284.0422,283.3213,285.210766666667
2004,283.1872,283.6591,284.3339,285.2614,286.2253,286.9033,287.3454,287.1256,286.3385,285.1071,283.9722,283.3415,285.233375
2005,283.4041,283.7256,284.3588,285.3448,286.3022,287.2629,287.2781,287.0591,286.4011,285.089,284.0038,283.333,285.296875
2006,283.3394,283.6096,284.3263,285.2865,286.1729,287.114,287.4901,287.2161,286.1641,285.1243,284.0617,283.5511,285.288008333333
2007,283.4879,283.8465,284.3184,285.2613,286.1838,287.0474,287.3812,287.0037,286.2368,285.06,284.0197,283.3295,285.264683333333
2008,283.407,283.8003,284.2894,285.4166,286.3424,287.0087,287.4658,287.0241,286.3062,285.1461,283.9342,283.2671,285.283991666667
2009,283.2956,283.6524,284.4621,285.1984,286.2048,287.0124,287.3564,287.1803,286.3371,285.13,284.0726,283.3881,285.274183333333
