year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1976,283.6434,283.9504,284.7424,286.0046,287.0717,287.7264,287.9263,287.7107,286.7766,285.7797,284.7102,283.9928,285.836266666667
1977,283.9394,284.2094,284.8106,285.9674,287.0664,287.7953,287.8564,287.5238,286.7916,285.7906,284.6964,283.9783,285.8688
1978,283.6402,283.9429,284.6466,285.8655,286.9186,287.765,287.893,287.5628,286.7012,285.6305,284.6008,283.6911,285.738183333333
1979,283.5337,283.9579,284.5578,285.7652,287.0266,287.6379,287.8678,287.5862,286.8067,285.845,284.5782,283.9045,285.755625
1980,283.7196,284.0172,284.7003,285.8911,287.1734,287.8954,288.0176,287.626,286.7836,285.7845,284.9141,283.9667,285.874125
1981,283.8186,284.1312,284.8993,285.9814,287.2466,287.9726,288.0842,287.8877,287.154,286.1025,285.1181,284.3889,286.065425
1982,284.0872,284.3321,285.0959,286.2945,287.2822,288.0168,288.0166,287.7105,286.864,285.7613,284.62,284.0255,286.008883333333
1983,283.7572,284.0075,284.6637,285.8396,286.9079,287.548,287.7437,287.4992,286.6787,285.6774,284.6057,283.954,285.740216666667
1984,283.8279,284.212,284.8766,286.1179,287.1305,287.9086,288.021,287.6687,286.7873,285.7931,284.7065,283.9257,285.91465
1985,283.8427,283.9946,284.7629,286.0099,287.0324,287.6819,287.7292,287.5725,286.6962,285.6729,284.5451,283.9403,285.79005
1986,283.5977,283.8895,284.7079,285.9219,287.0201,287.7439,287.9322,287.5531,286.7697,285.7769,284.537,283.7701,285.768333333333
1987,283.6215,283.9526,284.8085,286.0967,287.058,287.7349,287.8766,287.628,286.8083,285.742,284.8901,284.1889,285.867175
1988,283.981,284.1406,284.998,286.1881,287.2101,288.0478,288.0685,287.7248,287.0172,286.0131,284.9497,284.2268,286.047141666667
1989,284.0899,284.2429,284.8741,285.9593,287.2418,287.8764,287.9299,287.8437,286.9936,285.9165,284.7238,284.1638,285.987975
1990,283.9017,284.1984,284.8673,286.1034,287.1685,287.9724,287.9802,287.7229,286.9719,285.8416,284.9192,284.0823,285.977483333333
1991,283.7697,284.0126,284.8473,285.9612,287.2075,287.8672,287.9631,287.7064,286.6695,285.525,284.4483,283.7384,285.809683333333
1992,283.6036,283.8661,284.4617,285.7624,286.7729,287.4232,287.6393,287.3252,286.5429,285.4369,284.4706,283.8337,285.594875
1993,283.4668,283.7154,284.5887,285.7541,286.8524,287.5166,287.6862,287.463,286.7011,285.6086,284.5395,283.8632,285.6463
1994,283.7747,284.1194,284.8351,285.9413,287.1719,287.7917,287.8902,287.6545,286.7986,285.7878,284.901,284.3406,285.917233333333
1995,283.9214,284.3476,285.0768,286.0828,287.2743,287.9314,288.1821,287.7765,286.8374,285.9403,285.0793,284.1892,286.053258333333
1996,284.0421,284.3442,284.9861,286.0769,287.1561,287.9075,287.9667,287.8555,286.9175,285.8764,284.8355,284.0205,285.99875
1997,283.8995,284.1045,284.6873,286.0417,287.1898,287.9093,287.9816,287.64,286.9012,285.8195,284.8724,284.0692,285.926333333333
1998,283.863,284.1154,284.9259,286.0785,287.2231,288.1197,288.0417,287.7408,286.988,285.8501,285.1316,284.2872,286.030416666667
1999,284.1088,284.2581,285.1474,286.3031,287.3792,288.2214,288.2359,287.9406,287.1288,286.2405,285.2639,284.4466,286.222858333333
2000,284.2349,284.5077,285.1491,286.1823,287.2502,287.9907,288.1327,287.868,287.0269,286.0827,285.0142,284.3257,286.147091666667
