year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.938,,,-89.497,89.497,,,,-0.312666666666667
1939,284.2036,284.4296,285.1796,286.2983,287.4182,288.0939,288.2508,287.9459,287.1685,286.1487,285.1349,284.4428,286.226233333333
1940,284.2529,284.4517,285.1788,286.2938,287.3448,288.0348,288.2458,287.9708,287.1126,286.1329,285.1408,284.361,286.210058333333
1941,284.2025,284.3858,285.1753,286.299,287.4191,288.095,288.2427,287.9703,287.1529,286.156,285.1467,284.4019,286.2206
1942,284.1895,284.4862,285.1852,286.2663,287.4266,288.0879,288.2476,287.959,287.2026,286.1253,285.1296,284.4512,286.22975
1943,284.2315,284.4679,285.2144,286.3174,287.3929,288.1215,288.2524,287.9636,287.1714,286.1419,285.1129,284.3688,286.229716666667
1944,284.1958,284.4066,285.1376,286.2776,287.3598,288.0663,288.2366,287.9233,287.1309,286.1172,285.1401,284.3844,286.198016666667
1945,284.1653,284.4173,285.2049,286.2842,287.4014,288.1171,288.2481,287.9576,287.1565,286.1634,285.1701,284.4047,286.224216666667
1946,284.2063,284.3763,285.1779,286.3386,287.4438,288.1317,288.2615,287.9708,287.1689,286.1909,285.186,284.4243,286.23975
1947,284.2299,284.5031,285.1992,286.3458,287.4369,288.1321,288.2906,287.961,287.1706,286.153,285.0743,284.3715,286.239
1948,284.125,284.3607,285.1034,286.2824,287.4394,288.1159,288.2597,287.994,287.1712,286.1306,285.0995,284.36,286.203483333333
1949,284.2031,284.415,285.1376,286.2774,287.4321,288.1487,288.256,287.9606,287.1122,286.0727,285.0787,284.3844,286.206541666667
1950,284.1288,284.4236,285.1626,286.2745,287.3965,288.0946,288.2405,287.9688,287.1348,286.0772,285.0732,284.3502,286.193775
1951,284.1543,284.4096,285.1216,286.2436,287.403,288.0768,288.2128,287.9588,287.1641,286.147,285.0994,284.3857,286.198058333333
1952,284.12,284.3654,285.1599,286.2952,287.45,288.1182,288.2614,287.9172,287.1716,286.1049,285.044,284.3796,286.19895
1953,284.2418,284.4564,285.175,286.2975,287.4132,288.0733,288.236,287.9945,287.1746,286.1546,285.1406,284.3613,286.226566666667
1954,284.1829,284.4258,285.2109,286.3495,287.453,288.0836,288.2523,287.9752,287.1561,286.1165,285.0883,284.3272,286.218441666667
1955,284.1826,284.4074,285.1478,286.2788,287.384,288.072,288.2575,287.9243,287.143,286.0879,285.0769,284.3543,286.193041666667
1956,284.1638,284.4052,285.1684,286.324,287.4023,288.126,288.2364,287.9568,287.1434,286.133,285.0902,284.3655,286.209583333333
1957,284.1801,284.4578,285.1863,286.3081,287.3875,288.0515,288.2383,287.9579,287.1649,286.0991,285.0963,284.3751,286.208575
1958,284.1728,284.4655,285.2074,286.2967,287.3848,288.1303,288.2592,287.9808,287.1886,286.1669,285.1064,284.4202,286.231633333333
1959,284.226,284.4836,285.2232,286.3809,287.47,288.1217,288.2682,287.9706,287.1978,286.1519,285.1803,284.4807,286.262908333333
1960,284.2461,284.4688,285.2345,286.3818,287.4601,288.0892,288.2778,287.9439,287.1332,286.1404,285.1336,284.3865,286.241325
1961,284.1759,284.4309,285.1135,286.2592,287.3204,288.0289,288.1448,287.864,287.0546,286.0115,284.9765,284.2684,286.137383333333
1962,284.0284,284.3421,285.0443,286.2296,287.3208,287.9894,288.1477,287.7923,287.0345,286.0134,284.961,284.2935,286.09975
1963,284.1064,284.3454,285.0991,286.2241,287.294,287.9944,288.1551,287.8279,287.0144,285.9453,284.8936,284.2354,286.094591666667
1964,283.9829,284.2745,284.9931,286.1101,287.2447,287.9107,287.98,287.7098,286.9291,285.8812,284.8567,284.122,285.999566666667
1965,284.0047,284.2275,284.941,286.0626,287.1345,287.8166,287.9653,287.6579,286.8525,285.808,284.7761,284.0775,285.943683333333
1966,283.8795,284.1282,284.9132,286.0662,287.1297,287.8114,287.9695,287.6604,286.8673,285.8322,284.8492,284.108,285.934566666667
1967,283.9471,284.2274,284.9765,286.1431,287.2335,287.9367,288.0731,287.7668,286.9538,285.9363,284.9085,284.2059,286.025725
1968,284.0177,284.2746,285.013,286.1111,287.2241,287.9416,288.025,287.6951,286.8953,285.855,284.8405,284.0834,285.998033333333
1969,283.8992,284.2448,284.9426,286.069,287.1113,287.8745,287.9843,287.6385,286.8543,285.8119,284.8114,284.0887,285.944208333333
1970,283.8842,284.1744,284.9587,286.112,287.1834,287.827,287.9903,287.6772,286.8616,285.8717,284.879,284.1974,285.968075
1971,283.9289,284.2283,284.9984,286.164,287.2263,287.8787,288.0854,287.7438,286.9661,285.9387,284.9749,284.1901,286.026966666667
