year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1996,284.8053,284.9052,285.3365,286.222,287.1451,287.8497,288.2176,287.9504,287.0471,286.4582,285.6053,285.1856,286.394
1997,284.9275,285.2066,285.6764,286.4145,287.3155,288.1223,288.3631,288.1562,287.3632,286.6596,285.8788,285.3271,286.617566666667
1998,285.1501,285.2995,285.8042,286.3177,287.3647,288.2278,288.6062,288.3033,287.3822,286.5917,285.8135,285.3658,286.685558333333
1999,284.9833,285.1584,285.5622,286.1439,287.2881,287.9801,288.4357,288.2105,287.484,286.5814,285.8115,285.2944,286.577791666667
2000,285.2827,285.2473,285.7686,286.4723,287.3401,288.1105,288.429,288.1284,287.2818,286.4636,285.8543,285.2877,286.638858333333
2001,285.1087,285.2148,285.5784,286.3339,287.4302,288.1504,288.5685,288.2953,287.4498,286.4995,285.7896,285.4148,286.652825
2002,285.2167,285.1455,285.6906,286.3172,287.4073,288.137,288.508,288.1566,287.3598,286.4448,285.8004,285.3114,286.624608333333
2003,285.0777,285.2341,285.4531,286.2905,287.1937,288.0387,288.4163,288.2047,287.503,286.6816,286.0033,285.6348,286.644291666667
2004,285.4224,285.386,285.709,286.4522,287.4052,288.1269,288.6725,288.2185,287.5021,286.5213,285.8484,285.3597,286.718683333333
2005,285.0799,285.1905,285.7292,286.4536,287.4282,288.2729,288.5291,288.2321,287.3343,286.63,285.9119,285.5843,286.698
