year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1968,284.3584,284.7286,285.3028,286.4526,287.307,287.9243,288.5234,288.2168,287.3317,286.4308,285.3133,284.6004,286.374175
1969,284.5599,284.7,285.2356,286.4086,287.3907,288.0988,288.4412,288.1803,287.2942,286.3164,285.4892,284.8088,286.410308333333
1970,284.6407,284.7815,285.7173,286.6967,287.5603,288.2695,288.8312,288.4409,287.5849,286.7733,285.817,284.9828,286.674675
1971,284.7257,284.8083,285.4754,286.6888,287.6807,288.3969,288.7143,288.39,287.5183,286.4903,285.5549,284.878,286.610133333333
1972,284.5062,284.8658,285.5551,286.5009,287.4639,288.2981,288.5325,288.4514,287.5023,286.5823,285.5538,284.9214,286.561141666667
1973,284.5647,284.7138,285.6873,286.6582,287.4498,288.3591,288.7483,288.4146,287.6166,286.4521,285.5273,284.8129,286.583725
1974,284.813,285.1047,285.8931,287.0613,287.8382,288.4911,288.9037,288.628,287.5723,286.5179,285.8588,285.017,286.808258333333
1975,285.0977,285.1589,285.8242,286.6947,287.7306,288.3697,288.65,288.514,287.7638,286.689,285.5888,284.8699,286.745941666667
1976,284.6159,284.8478,285.5688,286.6124,287.6479,288.3161,288.7682,288.3644,287.5497,286.6518,285.6547,284.9503,286.629
1977,284.9064,285.1595,286.0214,287.0974,287.9651,288.7478,288.9941,288.768,288.0435,287.1556,286.084,285.4478,287.03255
1978,285.1859,285.4897,286.0034,287.0282,288.0314,288.521,289.0631,288.7273,287.8203,286.825,285.8197,285.1589,286.972825
1979,284.9697,285.2215,285.7739,286.813,287.7024,288.5508,289.0029,288.4986,287.7493,286.7554,285.9175,285.2939,286.854075
1980,285.1322,285.2347,285.9247,287.0026,287.8477,288.6071,289.0498,288.6794,287.8214,286.8174,285.8194,284.9991,286.911291666667
1981,284.6576,285.0861,285.7524,286.6599,287.7492,288.5822,288.871,288.7662,287.8708,286.8091,285.8833,285.1702,286.8215
1982,285.0197,284.8738,285.775,286.7317,287.8207,288.4396,288.7627,288.6096,287.617,286.5615,285.8264,285.0703,286.759
