year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1944,284.7006,285.07,285.7208,286.3953,287.2691,288.0164,288.459,288.3631,287.7201,286.638,285.7218,284.8613,286.577958333333
1945,284.8257,285.2358,285.6634,286.5004,287.4749,288.0634,288.4855,288.4625,287.7509,286.8497,285.6782,285.0656,286.671333333333
1946,285.0165,285.2791,285.7329,286.5016,287.558,288.2215,288.5936,288.459,287.9175,286.8429,285.6813,284.9097,286.726133333333
1947,284.9755,285.1821,285.5222,286.3679,287.2979,288.0138,288.4521,288.3805,287.7344,286.6566,285.7217,285.1902,286.624575
1948,285.2001,285.3914,285.8868,286.6575,287.481,288.2586,288.6457,288.5159,287.8589,286.6451,285.6207,284.9252,286.757241666667
1949,284.7874,285.0948,285.59,286.3216,287.2771,288.0191,288.4351,288.2769,287.6723,286.6693,285.5689,284.8274,286.544991666667
1950,284.6829,285.1723,285.5275,286.2787,287.3463,288.1438,288.6301,288.5101,287.7924,286.7402,285.5805,284.8953,286.608341666667
1951,284.6782,285.2645,285.7939,286.4865,287.4748,288.2087,288.7108,288.6844,287.9113,286.8005,285.7871,285.099,286.741641666667
1952,284.8038,285.234,285.8839,286.5974,287.3212,288.0609,288.5152,288.544,287.8553,286.6864,285.632,285.1044,286.686541666667
1953,285.214,285.2855,285.9029,286.8071,287.6161,288.3054,288.6631,288.5339,287.8445,286.7245,285.7943,284.9927,286.807
1954,284.7432,285.2267,285.9087,286.6642,287.5415,288.352,288.7522,288.7503,288.0592,286.953,285.8249,285.1117,286.823966666667
1955,284.9937,285.3888,286.0819,286.7581,287.6503,288.4943,288.8405,288.7405,287.877,286.849,285.6967,284.9929,286.863641666667
1956,284.6958,285.1607,285.8926,286.523,287.4201,288.1813,288.6176,288.5787,287.9279,286.8753,285.7304,285.0979,286.725108333333
1957,284.9687,285.1125,285.7102,286.4086,287.2802,288.0778,288.618,288.7172,287.8882,286.959,285.8859,285.0662,286.724375
1958,285.0791,285.5291,285.9984,286.7614,287.7061,288.4115,288.8008,288.7905,288.0948,286.9972,285.7334,285.2041,286.925533333333
1959,285.1342,285.3814,285.8438,286.6929,287.5805,288.2962,288.7266,288.715,288.1552,287.0702,286.0087,285.1626,286.897275
1960,285.3727,285.4975,286.0107,286.8042,287.7774,288.4765,288.8844,288.7162,288.0524,286.9084,285.7247,285.1407,286.94715
1961,285.1445,285.2212,285.7469,286.8364,287.6918,288.2453,288.6466,288.7368,287.9897,287.0232,285.9108,285.2593,286.871041666667
1962,284.9164,285.2822,286.002,286.6443,287.6696,288.4104,288.7495,288.6475,288.0356,287.0388,285.7246,285.083,286.850325
1963,285.0121,285.2361,285.9172,286.787,287.68,288.3537,288.7386,288.6865,287.976,286.8604,285.6042,285.0045,286.821358333333
1964,284.7345,285.1127,285.5565,286.3775,287.1758,288.0269,288.4178,288.4286,287.8501,286.8914,285.6643,284.7928,286.585741666667
1965,285.056,285.1121,285.6867,286.5498,287.5085,288.1628,288.5132,288.4682,287.6146,286.6737,285.4373,284.8467,286.6358
1966,284.6902,285.1533,285.666,286.6171,287.4705,288.2136,288.6591,288.5887,287.8883,286.7931,285.7155,284.9258,286.698433333333
1967,284.8363,285.0653,285.6779,286.3458,287.2835,288.0437,288.4795,288.4647,287.8431,286.6703,285.4941,284.9576,286.596816666667
1968,284.7405,285.0836,285.8028,286.4459,287.4454,288.0806,288.627,288.7235,287.972,286.9592,285.6423,285.029,286.71265
1969,284.9798,285.2574,285.7913,286.6625,287.5441,288.277,288.6524,288.6075,287.9193,286.693,285.5889,284.758,286.7276
1970,284.7388,284.9343,285.5807,286.4028,287.2336,288.1012,288.4981,288.5078,287.7382,286.5896,285.7374,284.8684,286.577575
1971,284.897,285.0097,285.7319,286.5066,287.4765,288.0927,288.5128,288.5587,287.8767,286.7073,285.5466,285.0584,286.664575
1972,285.074,285.3223,285.8386,286.4964,287.5624,288.2599,288.5988,288.6176,287.9456,286.8219,285.6905,285.0269,286.771241666667
1973,285.1197,285.2932,285.8397,286.6833,287.4999,288.2074,288.6153,288.6939,287.9718,286.8974,285.9191,285.0732,286.817825
1974,284.8509,285.2742,285.8866,286.8265,287.7263,288.433,288.9395,288.8615,288.0423,287.0205,285.9594,285.1663,286.915583333333
1975,285.1217,285.213,286.1753,286.7857,287.7463,288.3853,288.8517,288.8269,288.0572,286.911,285.7789,285.0173,286.905858333333
1976,284.9734,285.0759,285.6235,286.5502,287.531,288.221,288.6865,288.5723,288.0132,286.8167,285.7966,285.25,286.759191666667
1977,285.1636,285.3811,285.9687,286.713,287.7349,288.3474,288.7082,288.6478,287.9261,286.9562,285.7814,284.9269,286.854608333333
1978,284.8432,285.0764,285.6059,286.6817,287.5222,288.1966,288.7896,288.6903,288.0312,286.8337,285.7921,285.0916,286.762875
1979,285.085,285.2928,285.8145,286.6919,287.6936,288.3743,288.8155,288.8503,288.1036,287.1012,286.0584,285.4781,286.9466
1980,285.368,285.3757,285.6929,286.7168,287.6433,288.5213,288.8977,288.8832,288.1431,287.0186,285.7916,285.0038,286.921333333333
1981,285.1257,285.3698,285.8719,286.7074,287.6729,288.4528,288.8303,288.7517,288.3013,287.1056,285.9153,285.2727,286.948116666667
