year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-1.406,,,-89.247,89.247,,,,-0.468666666666667
1957,285.1509,285.4422,286.0778,287.0203,288.0276,288.7889,289.1317,288.7758,287.8945,286.9752,285.9886,285.1362,287.034141666667
1958,284.9905,285.2054,285.9698,287.0042,287.9786,288.6491,289.0199,288.7854,287.9676,286.9673,286.0261,285.309,286.989408333333
1959,285.2054,285.3384,286.0901,287.0924,288.0801,288.7825,289.1125,288.8063,287.9682,286.9968,286.0239,285.2857,287.065191666667
1960,285.0297,285.2858,285.9832,287.1683,288.0714,288.8625,289.1833,288.8969,288.0073,287.0765,286.069,285.4165,287.087533333333
1961,285.1402,285.506,286.1607,287.091,288.0702,288.8765,289.1766,288.836,287.9973,287.0706,286.0853,285.2891,287.108291666667
1962,285.0949,285.424,286.1118,287.0918,288.0347,288.7836,289.0584,288.735,287.853,286.9691,286.0183,285.2182,287.032733333333
1963,285.0301,285.2374,285.9326,286.9948,287.9189,288.6617,288.9986,288.7331,287.8747,286.8573,285.858,285.0948,286.932666666667
1964,284.9118,285.2275,285.9151,286.9347,287.9105,288.683,288.9227,288.6426,287.7562,286.7217,285.7042,285.0026,286.86105
1965,284.7743,285.1271,285.828,286.8565,287.8451,288.6334,288.9365,288.7016,287.762,286.7512,285.8316,285.117,286.847025
1966,284.9834,285.1514,285.9193,286.918,287.8389,288.5185,288.8572,288.5501,287.7284,286.747,285.7696,285.0306,286.834366666667
1967,284.7523,285.0797,285.7647,286.8371,287.7633,288.6016,288.9402,288.646,287.7214,286.7719,285.8721,285.2173,286.830633333333
1968,285.0276,285.1728,286.029,287.0088,287.9267,288.6923,288.967,288.67,287.8098,286.763,285.8849,285.1332,286.923758333333
1969,284.9493,285.2137,285.971,286.9811,287.9431,288.6464,288.9904,288.6476,287.7969,286.7491,285.7564,285.0741,286.893258333333
1970,284.8624,285.1661,285.8828,286.8992,287.857,288.5882,288.9606,288.7543,287.8767,286.8126,285.8801,285.2359,286.897991666667
1971,285.0285,285.3636,286.1256,287.0903,288.0163,288.7182,289.0344,288.7932,287.9739,286.9226,285.8793,285.1027,287.00405
1972,284.9186,285.164,285.8479,286.9518,287.9023,288.6977,289.0538,288.7951,287.8491,286.8662,285.9828,285.2649,286.941183333333
1973,285.1202,285.3928,286.0659,287.0671,288.0851,288.8681,289.1975,288.8864,288.0144,287.0724,286.22,285.5642,287.129508333333
1974,285.2941,285.4812,286.2123,287.2379,288.1985,288.9806,289.2129,288.8964,288.0422,287.0621,286.1225,285.4786,287.184941666667
1975,285.2144,285.2967,286.0414,287.0538,288.005,288.7947,289.0554,288.7782,287.9591,287.0115,285.9972,285.3361,287.045291666667
1976,285.1939,285.3485,285.9854,287.089,288.0422,288.8345,289.1753,288.8967,287.9743,287.0203,286.0676,285.5038,287.094291666667
1977,285.3222,285.4924,286.1655,287.1014,288.081,288.8221,289.2009,288.8328,287.9599,287.051,286.0447,285.4609,287.1279
1978,285.307,285.5067,286.2234,287.2244,288.1667,288.8675,289.2033,288.8835,288.014,286.9929,286.0013,285.2686,287.138275
1979,285.1693,285.3108,286.0539,287.0445,287.983,288.804,289.1451,288.8596,288.072,287.1552,286.2733,285.5821,287.121066666667
1980,285.2722,285.5298,286.3403,287.2943,288.2563,289.0046,289.2831,289.0478,288.1106,287.2064,286.3297,285.6051,287.27335
1981,285.3546,285.5359,286.3102,287.3137,288.3091,289.0429,289.3592,289.0742,288.2224,287.273,286.3619,285.7838,287.328408333333
1982,285.4286,285.5714,286.3901,287.3659,288.3201,289.0292,289.2682,288.9502,288.0486,287.0553,286.0575,285.411,287.241341666667
1983,285.1992,285.4484,286.081,287.0286,288.0672,288.7888,289.057,288.7604,287.9216,286.9322,285.9788,285.3351,287.049858333333
1984,285.1795,285.4695,286.0311,287.0951,288.0974,288.7873,289.1514,288.9064,287.9825,287.0397,286.0957,285.383,287.10155
