year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.938,,,-90,90,,,,-0.312666666666667
1969,284.6045,284.9436,285.6406,286.7539,287.9294,288.7783,288.8878,288.6539,287.902,286.9056,285.8218,284.912,286.811116666667
1970,284.6635,284.8715,285.6486,286.766,287.9247,288.7697,288.8719,288.6206,287.8188,286.7711,285.733,284.7936,286.771083333333
1971,284.5486,284.9314,285.66,286.6584,287.8656,288.6821,288.8695,288.5864,287.8484,286.8469,285.7702,284.8795,286.76225
1972,284.7249,285.0264,285.7534,286.8962,287.9695,288.8244,289.0175,288.6917,287.9613,286.9997,285.8288,284.8524,286.87885
1973,284.6239,285.066,285.7521,286.8707,287.9763,288.8278,289.0256,288.7029,287.9381,286.9645,285.8083,284.9,286.87135
1974,284.6977,285.0137,285.8029,286.898,288.1169,288.8935,289.0198,288.7884,287.9907,286.9047,285.7986,284.871,286.899658333333
1975,284.6671,284.9568,285.6266,286.78,287.915,288.7979,288.9115,288.6826,287.9232,286.8644,285.6042,284.7888,286.793175
1976,284.488,284.9019,285.5573,286.698,287.97,288.7672,288.9215,288.6696,287.905,286.9166,285.7758,284.8322,286.783591666667
1977,284.5663,284.9943,285.697,286.817,288.0207,288.8432,288.9642,288.8116,288.0121,287.0085,285.866,285.0515,286.8877
1978,284.6401,284.9833,285.6852,286.808,288.0181,288.8749,288.9615,288.7237,287.9141,286.9087,285.8447,284.9691,286.86095
1979,284.6931,285.0265,285.7773,286.8076,287.9523,288.782,289.018,288.7853,288.076,287.0414,285.9568,285.0722,286.915708333333
1980,284.7189,285.0985,285.8833,286.9234,288.0373,288.9095,289.0172,288.8286,288.0216,286.9806,285.8715,285.0093,286.941641666667
1981,284.743,285.0223,285.8223,286.8895,288.1266,288.8704,289.0588,288.8151,288.0691,286.986,285.9297,285.0297,286.946875
1982,284.767,285.0234,285.8417,286.9365,288.1117,288.9154,289.1052,288.7259,288.0002,286.9451,285.8054,284.7802,286.913141666667
1983,284.5283,284.8825,285.5717,286.6946,287.9095,288.7177,288.9253,288.6822,287.895,286.9225,285.8232,284.9935,286.7955
1984,284.6636,284.9521,285.7726,286.8499,288.0237,288.8996,289.0199,288.8323,287.9839,286.9987,285.8595,284.9607,286.901375
1985,284.7059,285.0595,285.8554,286.8826,288.1411,288.9473,289.1406,288.9333,288.1613,287.1087,286.0148,285.1534,287.008658333333
1986,284.8551,285.1297,285.8985,286.936,288.1528,289.0404,289.0933,288.8426,288.1638,287.1679,285.9984,285.0396,287.026508333333
1987,284.8195,285.1564,285.8115,286.8755,288.0546,288.9428,289.1679,288.8643,288.131,287.1504,286.0264,285.1235,287.010316666667
1988,284.8885,285.1319,285.9199,286.953,288.0731,288.9945,289.1549,288.8651,288.1313,287.0394,285.9236,285.0516,287.010566666667
