year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1971,285.3065,285.6446,286.2959,287.0762,287.9394,288.6314,289.058,288.9612,288.0463,287.1578,286.1106,285.5362,287.147008333333
1972,285.577,285.6998,286.3086,287.0728,287.9041,288.5239,289.0134,288.7751,287.9243,286.8318,285.9505,285.5497,287.09425
1973,285.2171,285.7049,286.2239,287.0854,288.019,288.7215,288.8035,288.7067,288.1474,287.002,285.8779,285.4406,287.079158333333
1974,285.2739,285.3762,286.1107,286.9125,287.6578,288.6197,289.039,288.7343,288.1528,286.9826,285.9197,285.6044,287.031966666667
1975,285.6533,285.9299,286.2229,287.1887,287.9231,288.6045,289.1696,288.8167,287.994,286.9549,285.8984,285.2638,287.134983333333
1976,285.1412,285.3467,285.8917,287.0205,287.8168,288.5001,288.915,288.6756,287.9266,286.9443,285.8795,285.2353,286.941108333333
1977,285.2745,285.519,286.2989,286.9745,287.9296,288.562,288.8464,288.81,288.0543,287.2893,286.2217,285.6898,287.1225
1978,285.5643,285.7137,286.37,287.1784,288.1428,288.8338,289.0868,288.9345,288.0932,287.2344,286.4268,285.5354,287.259508333333
1979,285.6119,285.7489,286.0539,287.1676,288.0209,288.7189,289.0553,288.8322,288.1694,287.1273,286.0016,285.7966,287.192041666667
1980,285.3883,285.8086,286.1469,287.0748,287.9023,288.8,289.1545,288.9785,288.1508,287.135,286.1114,285.5897,287.186733333333
1981,285.4933,286.0487,286.5108,287.4976,288.2471,289.0303,289.4801,289.1886,288.3293,287.5018,286.6371,285.9761,287.495066666667
1982,285.8474,286.2089,286.7541,287.1942,288.218,289.0002,289.3435,289.1226,288.2525,287.1935,286.308,285.6133,287.42135
1983,285.2813,285.7565,286.216,286.92,287.7462,288.5276,288.9308,288.8194,288.0241,287.1223,285.8457,285.4789,287.055733333333
1984,285.6664,285.6769,286.2494,286.9697,287.8943,288.7484,289.2115,288.8671,288.0894,287.0528,286.0568,285.4657,287.162366666667
1985,285.4922,285.6541,286.3575,287.1253,288.186,288.6738,289.1002,288.9393,288.1238,287.1826,286.0164,285.3705,287.185141666667
1986,285.2675,285.7462,286.3757,287.0086,287.98,288.7246,289.1318,288.9698,288.3149,287.1125,286.1483,285.8152,287.216258333333
1987,285.5789,285.736,286.4783,287.0811,287.9932,288.741,289.0681,288.8975,288.1893,287.3454,286.1971,285.6665,287.2477
1988,285.8052,285.7343,286.5215,287.3159,288.1546,288.9784,289.5404,289.1697,288.3175,287.4495,286.4999,286.0834,287.464191666667
1989,285.9119,286.1378,286.6567,287.4553,288.2335,288.9435,289.3264,289.1529,288.4613,287.3044,286.2517,285.6939,287.460775
1990,285.7435,285.821,286.5225,287.2772,288.1485,289.0376,289.333,289.1121,288.4909,287.3347,286.3348,285.93,287.423816666667
1991,285.6238,285.8394,286.4659,287.1361,288.1938,288.9051,289.2862,289.0706,288.216,287.1433,286.255,285.5164,287.3043
1992,285.469,285.8795,286.4364,287.0985,287.819,288.4646,288.8127,288.6213,287.8731,286.8509,285.8194,285.3924,287.044733333333
1993,285.1827,285.6006,286.1532,287.2175,287.8993,288.6873,289.1342,288.8143,288.1487,287.2225,286.1839,285.5252,287.14745
1994,285.3015,285.8276,286.5383,287.1589,288.0931,288.8026,289.2888,289.1064,288.2596,287.2481,286.1727,285.7714,287.297416666667
1995,285.6653,285.964,286.5121,287.336,288.2178,289.0124,289.4351,289.2981,288.4767,287.3526,286.5945,285.9198,287.482033333333
1996,285.6116,286.1327,286.5852,287.2711,288.3359,288.9395,289.4154,289.2136,288.6397,287.5031,286.4349,285.9456,287.502358333333
1997,285.8572,286.095,287.0971,287.6873,288.5113,289.3234,289.5697,289.3676,288.599,287.7282,286.7276,286.0001,287.713625
