year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2012,285.6477,285.9872,286.5582,287.5018,288.2942,288.9749,289.4007,289.0764,288.2859,286.8612,285.8988,285.4395,287.327208333333
2013,285.5915,285.9514,286.4659,287.4545,288.3361,288.926,289.4412,289.0195,288.2694,287.0556,286.0532,285.7432,287.358958333333
2014,285.7111,286.1802,286.6629,287.4618,288.4339,288.9822,289.5156,289.2178,288.2551,287.2762,286.0466,285.7677,287.459258333333
2015,285.5071,285.9308,286.5164,287.552,288.3832,288.967,289.518,289.2487,288.4021,287.1689,286.2581,285.6783,287.42755
2016,285.4695,285.9846,286.5894,287.5591,288.4567,289.3114,289.5824,289.2611,288.3819,287.2636,286.0453,285.5123,287.451441666667
2017,285.8357,285.9396,286.4445,287.3013,288.347,289.1471,289.4841,289.1045,288.2129,287.2567,286.1787,285.6396,287.407641666667
2018,285.9471,286.0524,286.9603,287.5365,288.2987,289.1646,289.3998,289.1726,288.4359,287.1454,286.0859,285.85,287.5041
2019,285.7834,285.9936,286.7397,287.6553,288.4051,289.229,289.7432,289.3164,288.4566,287.3191,286.1661,285.5507,287.52985
2020,285.7723,286.3145,286.6784,287.7682,288.5352,289.2758,289.5603,289.334,288.5387,287.4995,286.2702,285.9823,287.62745
2021,285.7769,286.2865,286.8257,287.6974,288.4997,289.2691,289.5748,289.3627,288.5074,287.4318,286.2628,285.5627,287.588125
2022,285.4575,286.0538,286.6708,287.7483,288.5717,289.2852,289.6311,289.2704,288.4548,287.5066,286.309,286.0692,287.5857
2023,286.0781,286.5114,287.0059,287.753,288.7267,289.4999,289.7406,289.5062,288.4782,287.2881,286.3232,285.7036,287.717908333333
2024,285.8507,286.1261,286.6533,287.57,288.5181,289.5035,289.7794,289.2957,288.4907,287.481,286.2416,285.7936,287.608641666667
2025,285.8729,286.3225,286.934,287.865,288.5663,289.2887,289.6833,289.3565,288.4629,287.3297,286.4624,285.8596,287.666983333333
2026,286.1413,286.152,286.8949,287.9312,288.6165,289.2198,289.6071,289.3805,288.66,287.3128,286.2676,285.8689,287.67105
2027,286.0213,286.5406,287.0545,287.7661,288.7171,289.3595,289.778,289.5631,288.7197,287.6019,286.6221,285.9968,287.811725
2028,286.0723,286.3064,286.9699,287.864,288.7243,289.3706,289.7762,289.4753,288.6697,287.452,286.317,286.0006,287.749858333333
2029,286.2926,286.3969,287.0877,287.8875,288.7692,289.4091,289.751,289.5377,288.6057,287.5517,286.5355,285.864,287.807383333333
2030,285.9228,286.2993,286.8096,287.8283,288.598,289.2206,289.6425,289.3381,288.4722,287.394,286.4265,286.0964,287.670691666667
2031,286.1423,286.3075,286.9041,287.7078,288.5377,289.3626,289.8177,289.3031,288.4732,287.254,286.217,285.7901,287.651425
2032,286.001,286.3192,286.8823,287.6687,288.5011,289.4536,289.6896,289.4772,288.544,287.4318,286.6381,285.9123,287.709908333333
2033,286.0602,286.2913,286.9764,287.8299,288.6953,289.2699,289.6715,289.3547,288.54,287.5062,286.5237,286.1911,287.742516666667
2034,286.1973,286.7868,286.9496,287.8192,288.6417,289.4286,289.6723,289.3737,288.6775,287.4447,286.5012,285.9161,287.784058333333
2035,286.0132,286.4384,286.9227,287.7799,288.6752,289.4146,289.9146,289.5788,288.4761,287.4614,286.4595,285.8598,287.749516666667
2036,286.1071,286.2912,287.0179,287.8251,288.6972,289.4034,289.7169,289.4232,288.5506,287.6731,286.7273,286.2118,287.803733333333
2037,286.0807,286.4094,287.222,288.0928,288.8215,289.6462,289.9828,289.7015,288.8125,287.6998,286.6358,285.9916,287.924716666667
2038,285.8726,286.6633,287.046,287.9788,288.701,289.5339,289.7453,289.4026,288.795,287.6073,286.4508,286.2238,287.835033333333
2039,286.2764,286.6785,287.1787,287.9062,288.759,289.4124,289.8577,289.5186,288.752,287.5361,286.5893,286.1239,287.8824
2040,286.0387,286.1868,286.9597,288.0928,288.7778,289.5042,289.9218,289.6141,288.9248,287.6689,286.6239,286.2921,287.8838
2041,286.3607,286.6507,287.3564,287.828,288.7491,289.5143,289.7077,289.4216,288.7511,287.3994,286.5881,286.1081,287.8696
2042,286.0841,286.4701,286.7438,287.7294,288.4855,289.3295,289.8815,289.6345,288.6871,287.5204,286.6124,286.0851,287.77195
2043,286.0179,286.4792,287.1202,287.7138,288.6035,289.4779,289.8591,289.6332,288.6781,287.5838,286.4553,286.0321,287.804508333333
2044,286.0335,286.6266,287.4283,287.9105,288.7641,289.517,289.8584,289.2971,288.7052,287.5585,286.5419,286.1526,287.866141666667
2045,286.3927,286.5722,287.2433,288.131,288.95,289.5394,290.136,289.8622,288.7396,287.5579,286.5461,286.1839,287.987858333333
2046,285.9896,286.541,287.0685,287.7506,288.7982,289.4285,289.711,289.4596,288.6917,287.5725,286.3507,285.9009,287.7719
2047,285.8933,286.3246,286.8334,287.7665,288.6777,289.5094,290.0176,289.7204,288.7682,287.705,286.673,286.1555,287.83705
2048,286.3187,286.5143,287.3686,288.0946,288.8599,289.667,290.094,289.6418,288.7297,287.5692,286.5912,286.3074,287.9797
2049,286.011,286.3746,286.9617,287.7612,288.7527,289.5563,289.8192,289.7262,288.6831,287.6671,286.7305,286.3389,287.865208333333
2050,286.3702,286.8418,287.3727,288.2886,288.8617,289.6864,290.0269,289.6879,288.7822,287.7045,286.6966,286.3827,288.058516666667
2051,286.6722,286.7584,287.1951,287.8174,288.7767,289.5337,289.8888,289.6718,288.6869,287.6424,286.5728,286.2706,287.957233333333
2052,286.4153,286.6039,287.3751,288.1501,288.8846,289.7248,289.9622,289.8051,288.831,287.8658,286.8907,286.6185,288.093925
