year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1981,284.9202,285.0083,285.8407,286.8586,287.6768,288.2256,288.5215,288.3773,287.7977,286.6476,285.6933,285.1521,286.726641666667
1982,285.1055,285.3307,286.0634,286.7243,287.6668,288.1859,288.6722,288.5284,287.8492,286.8603,285.644,284.8447,286.789616666667
1983,284.7885,285.1714,285.5898,286.3651,287.0433,287.7958,288.3119,288.2111,287.5601,286.4597,285.4451,284.8974,286.469933333333
1984,284.9446,284.9781,285.9566,286.7474,287.4514,288.0504,288.4921,288.4303,287.7533,286.7197,285.5439,284.9836,286.67095
1985,285.2768,285.5154,285.8341,286.6471,287.4161,288.2366,288.5596,288.3693,287.685,286.5909,285.3702,284.7354,286.686375
1986,284.5188,284.8645,285.6096,286.5446,287.3969,288.0978,288.5338,288.5834,287.8368,286.8697,285.7425,285.0814,286.639983333333
1987,285.1559,285.3741,286.0382,286.8353,287.7622,288.3405,288.6516,288.5821,287.9568,286.943,285.7458,285.248,286.886125
1988,285.0493,285.4339,286.0938,286.7399,287.6136,288.2227,288.6786,288.6812,288.0242,286.9719,285.9768,285.2495,286.894616666667
1989,285.2234,285.6679,286.001,286.8723,287.7325,288.3844,288.7669,288.5475,287.8553,286.9553,285.8427,285.3649,286.934508333333
1990,285.001,285.506,286.1664,286.8212,287.7834,288.3436,288.6663,288.5363,287.8275,286.8956,286.1004,285.4111,286.921566666667
1991,285.2591,285.5173,285.9255,286.734,287.7414,288.324,288.6494,288.6052,287.8466,286.8877,285.7076,285.0964,286.85785
1992,284.9558,285.2143,285.9444,286.5977,287.4148,288.1382,288.6005,288.3509,287.6257,286.8462,285.6777,284.8475,286.684475
1993,285.0286,285.2617,285.7738,286.5027,287.3169,287.9496,288.4538,288.321,287.6846,286.7418,285.5934,284.8065,286.619533333333
1994,284.8821,285.3284,285.8381,286.5726,287.28,288.0247,288.5047,288.5314,287.8091,286.7657,285.5655,284.9019,286.667016666667
1995,285.1235,285.5122,285.8259,286.5949,287.4923,288.1716,288.5567,288.4419,287.8823,286.8101,285.6231,285.0393,286.75615
1996,285.1496,285.5382,285.9955,286.7527,287.5111,288.2965,288.7956,288.6848,288.1317,287.0163,285.9134,285.4989,286.940358333333
1997,285.362,285.6586,286.3126,287.2141,287.9326,288.4679,288.9756,288.9414,288.166,287.1382,286.1697,285.214,287.129391666667
1998,285.1552,285.3513,286.0527,286.8907,287.7304,288.4033,288.9301,288.8848,288.114,287.1574,285.993,285.3026,286.997125
1999,285.5845,285.6364,286.4224,287.1488,287.9593,288.7027,288.9628,288.8474,288.1741,287.1378,286.0402,285.2912,287.158966666667
2000,285.346,285.7172,286.0619,286.9655,287.8676,288.5787,289.0134,289.0232,288.2317,287.3424,286.2524,285.4273,287.152275
2001,285.2337,285.7506,286.2529,287.0156,288.0012,288.6088,289.0285,289.017,288.2552,287.3561,286.3521,285.7733,287.220416666667
2002,285.5047,285.7968,286.5043,287.1987,288.1039,288.7529,289.2296,289.1857,288.4829,287.3544,286.3571,285.636,287.34225
2003,285.575,286.0075,286.4691,287.2938,288.1863,288.8284,289.159,289.0948,288.3962,287.3323,286.3288,285.4865,287.346475
2004,285.4279,285.7181,286.3245,287.07,287.9638,288.6233,289.0905,289.017,288.2694,287.3749,286.2989,285.5327,287.225916666667
2005,285.2883,285.6914,286.236,287.1537,288.1262,288.8753,289.3325,289.2559,288.4238,287.3942,286.3511,285.7957,287.327008333333
2006,285.8527,285.9867,286.7745,287.4809,288.3105,289.1189,289.319,289.2605,288.4429,287.4482,286.5924,285.7463,287.527791666667
2007,285.6549,285.8002,286.472,287.3506,288.224,288.7534,289.1593,289.2209,288.4987,287.2898,286.168,285.6541,287.353825
2008,285.6102,285.726,286.5085,287.0775,287.9249,288.8284,289.35,289.3495,288.7075,287.6716,286.5099,285.9716,287.4363
2009,286.0587,286.2581,286.5733,287.3745,288.2224,289.0736,289.5127,289.4436,288.7664,287.6833,286.504,285.8226,287.607766666667
2010,285.6338,286.1831,286.6672,287.4818,288.336,289.0581,289.5327,289.4757,288.6471,287.8242,286.6923,285.9259,287.621491666667
2011,285.9055,286.1667,286.7887,287.5326,288.497,289.1714,289.5806,289.425,288.6869,287.7014,286.4716,285.9743,287.658475
2012,286.071,286.1376,286.7322,287.5865,288.4157,289.0244,289.5684,289.592,288.7706,287.7439,286.588,286.1115,287.69515
2013,285.969,286.1879,286.9021,287.6928,288.6238,289.2583,289.751,289.571,288.7117,287.9713,287.0876,286.3122,287.836558333333
2014,286.2023,286.4813,287.1239,287.7322,288.6242,289.1945,289.5809,289.6202,288.7761,287.8353,286.6907,285.8547,287.809691666667
2015,285.6989,286.108,286.6277,287.3797,288.4331,289.1283,289.6229,289.5672,288.9858,287.9605,286.8447,286.1898,287.712216666667
2016,286.19,286.4547,286.9225,287.6211,288.3677,289.1559,289.5636,289.5814,288.7044,287.6864,286.7108,285.975,287.744458333333
2017,285.9728,286.0623,286.4922,287.5196,288.4262,289.0307,289.5272,289.547,288.9225,287.8878,286.9153,286.0365,287.695008333333
2018,286.1149,286.4663,287.1,287.8448,288.6761,289.4024,289.8336,289.7833,289.0818,288.0718,286.983,286.2241,287.965175
2019,286.0934,286.5231,286.913,287.8565,288.7534,289.4058,289.8784,289.7934,289.1031,288.1712,287.1161,286.3676,287.997916666667
2020,286.294,286.4553,287.0607,287.8713,288.6625,289.4417,289.8568,289.7251,288.9032,288.0311,286.8759,286.3551,287.961058333333
2021,286.2182,286.4005,286.992,287.8315,288.5698,289.2839,289.8256,289.7174,289.0657,288.0863,287.232,286.5038,287.977225
2022,286.5569,286.6368,287.3617,288.0468,288.8241,289.4211,289.8401,289.8695,289.1502,288.0715,287.25,286.6284,288.138091666667
2023,286.5077,286.9512,287.3657,288.0197,288.7906,289.568,289.8586,289.7646,289.1233,288.1649,287.1255,286.6347,288.156208333333
2024,286.3983,286.7102,287.1054,287.8559,288.6891,289.5227,289.9438,289.8985,289.228,288.345,287.3344,286.8743,288.1588
2025,286.8847,287.0178,287.428,288.2819,289.2227,289.675,290.0575,289.9482,289.1786,288.1101,287.163,286.4716,288.286591666667
2026,286.2519,286.8364,287.045,287.9699,288.8425,289.6036,290.0739,290.0393,289.5048,288.4659,287.5645,287.0564,288.271175
2027,286.9291,287.0018,287.4756,288.2061,289.0546,289.696,290.1697,290.1661,289.3999,288.655,287.6204,286.86,288.436191666667
2028,286.8068,286.8784,287.5528,288.2974,289.1466,289.7429,290.1161,289.9891,289.3301,288.3709,287.561,286.6915,288.373633333333
2029,286.5211,286.7725,287.2939,288.1619,288.8194,289.5717,289.888,289.9044,289.1627,288.2849,287.278,286.6398,288.191525
2030,286.3788,286.5761,287.1339,287.8451,288.7611,289.4938,289.9783,290.0302,289.3504,288.5249,287.6718,286.8247,288.214091666667
2031,286.94,287.1854,287.5674,288.3402,289.1062,289.8335,290.1631,289.9904,289.3272,288.3682,287.3236,286.686,288.4026
2032,286.3969,286.637,287.2348,287.8958,288.8542,289.5418,289.9778,289.9143,289.3389,288.4759,287.3675,286.6737,288.192383333333
2033,286.9256,287.1055,287.5716,288.1675,289.0739,289.9332,290.3744,290.3034,289.6422,288.6292,287.7055,287.1573,288.549108333333
2034,287.1657,287.3561,287.6177,288.3851,289.0842,289.9062,290.2579,290.0426,289.3849,288.4739,287.384,286.6914,288.479141666667
2035,286.3183,286.8603,287.3263,288.1359,288.811,289.6958,290.1637,290.2436,289.4552,288.4415,287.5099,286.8181,288.314966666667
2036,286.7672,286.9644,287.4671,288.2611,289.2245,289.9334,290.3019,290.3279,289.6203,288.6695,287.847,287.1552,288.544958333333
2037,286.883,287.3673,288.0075,288.6886,289.5783,290.2593,290.5991,290.4684,289.6912,288.7008,287.626,286.8927,288.730183333333
2038,286.8945,286.8287,287.5201,288.2915,289.2391,289.9033,290.3824,290.2352,289.5994,288.7445,287.8327,287.2003,288.555975
2039,286.7827,287.0166,287.6263,288.337,289.1869,289.8125,290.2808,290.3159,289.5262,288.5875,287.7047,287.2234,288.533375
2040,287.0245,287.3736,287.8886,288.7614,289.5768,290.195,290.6992,290.5706,289.916,288.9808,287.869,287.234,288.840791666667
2041,287.1532,287.4258,287.8803,288.6765,289.4196,290.1446,290.5659,290.5391,289.7925,288.9555,287.9395,287.1698,288.805191666667
2042,287.1521,287.3205,287.6419,288.5757,289.142,289.987,290.6471,290.6349,289.9958,288.9099,288.1387,287.2839,288.785791666667
2043,287.201,287.3978,287.9284,288.6696,289.5346,290.1772,290.6577,290.7716,289.9229,289.0689,287.978,287.2212,288.877408333333
2044,287.2021,287.2365,287.6926,288.5861,289.5268,290.2309,290.5791,290.6381,290.0558,289.1071,288.009,287.4621,288.860516666667
2045,287.3019,287.317,287.8167,288.5647,289.4976,290.2586,290.8273,290.7409,290.1096,289.2324,288.5404,287.9262,289.011108333333
2046,287.7503,287.8965,288.2758,288.9543,289.7833,290.4463,290.8669,290.7088,290.0198,288.9673,288.0131,287.3465,289.085741666667
2047,287.0047,287.1652,287.8558,288.4816,289.4325,290.0286,290.6161,290.6167,289.7794,288.9331,288.0598,287.4647,288.786516666667
2048,286.9894,287.4542,287.9008,288.586,289.3842,290.2045,290.7324,290.7744,289.988,289.0522,288.0545,287.235,288.862966666667
2049,287.4335,287.5369,287.9367,288.6741,289.6385,290.4079,290.7869,290.7267,290.0745,289.1034,288.1162,287.4836,288.993241666667
2050,287.33,287.4094,287.8634,288.5838,289.5421,290.2961,290.7859,290.7241,290.0188,289.0723,288.17,287.5439,288.944983333333
2051,287.212,287.5955,288.1029,288.9536,289.5464,290.3535,290.9285,290.7995,290.1839,289.2157,288.3954,287.6694,289.079691666667
2052,287.3424,287.4975,288.0052,288.8026,289.6244,290.3902,290.8678,290.8052,290.124,289.1575,288.1527,287.683,289.037708333333
2053,287.406,287.5521,288.136,288.9957,289.7333,290.6953,290.862,290.9433,290.2975,289.4403,288.5628,287.8898,289.209508333333
