year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1993,284.8054,284.926,285.7213,286.7213,287.4363,288.1159,288.5767,288.3424,287.8531,286.7285,285.7338,285.3237,286.690366666667
1994,284.8354,284.9508,285.585,286.746,287.7508,288.2595,288.5833,288.4039,287.8848,286.5921,285.6735,284.854,286.676591666667
1995,284.9186,285.1138,285.765,286.7492,287.5987,288.1032,288.5521,288.4774,287.6653,286.6605,285.6072,284.9332,286.678683333333
1996,284.9922,285.5761,285.998,286.8072,287.7386,288.4022,288.624,288.4548,287.8723,286.7779,285.7046,285.0466,286.832875
1997,285.0348,285.3261,286.0243,286.7521,287.728,288.3141,288.7315,288.5735,287.895,286.6802,285.7161,285.0477,286.818616666667
1998,284.8262,285.3867,286.0313,286.8364,287.7015,288.3933,288.6142,288.6481,287.9488,286.8681,285.7589,285.017,286.835875
1999,284.8999,285.2455,286.2251,286.98,287.8216,288.5028,288.8972,288.7097,288.1349,287.1144,285.9943,285.4655,286.999241666667
2000,285.0898,285.4485,286.0154,286.9907,287.7654,288.5393,288.8238,288.7971,288.0978,286.9217,285.8755,285.1028,286.95565
2001,285.0529,285.3128,286.0354,287.0469,287.9391,288.4122,288.815,288.6847,287.8959,286.8996,285.7606,285.2216,286.923058333333
2002,285.2354,285.276,285.7866,286.9376,287.6943,288.4925,288.9455,288.7712,288.1094,287.0203,285.8814,285.3471,286.958108333333
2003,285.1778,285.5272,285.9532,286.8795,288.008,288.4955,288.9712,288.727,288.1508,287.1911,286.0984,285.4781,287.054816666667
2004,285.328,285.744,286.3604,287.1313,288.043,288.5716,289.0262,288.951,288.0142,287.0168,285.98,285.5031,287.139133333333
2005,285.4932,285.5414,286.3223,287.1814,287.9264,288.6098,289.0886,288.9243,288.1233,287.0815,285.9882,285.3989,287.139941666667
2006,285.2734,285.6301,286.2413,287.101,288.073,288.687,289.0243,288.9569,288.1811,286.9724,286.0428,285.2074,287.115891666667
2007,285.1389,285.2423,286.1188,287.0398,287.8768,288.4349,288.9906,288.7628,287.9556,286.937,285.9574,285.3453,286.98335
2008,285.1744,285.4415,286.0605,287.146,287.9072,288.5256,289.0019,288.7516,287.9676,287.0919,285.9175,285.3225,287.025683333333
2009,285.0676,285.3433,286.0804,287.025,287.894,288.5546,288.7906,288.8058,288.0428,286.9496,285.956,285.283,286.982725
2010,285.1697,285.4457,286.0776,287.2006,287.9078,288.5662,289.0232,288.7996,288.0926,287.0618,285.9027,285.4687,287.059683333333
2011,285.2611,285.513,286.1382,287.0876,287.963,288.6526,288.9686,288.9697,288.227,287.1588,286.0019,285.179,287.093375
2012,285.3639,285.7528,286.1631,287.2188,287.9665,288.7488,289.1134,288.9841,288.4613,287.2896,286.001,285.4175,287.206733333333
2013,285.0785,285.9339,286.3788,287.2762,288.058,288.6879,289.0938,289.0013,288.2708,287.1271,286.2844,285.6789,287.239133333333
2014,285.2762,285.546,286.3698,287.346,288.1404,288.7143,289.163,288.9844,288.3156,287.3425,286.2101,285.5098,287.243175
2015,285.3555,285.4381,285.9852,287.2293,287.9816,288.5814,288.9221,288.7881,288.0802,287.0146,286.0298,285.5466,287.079375
2016,285.4784,285.3921,286.2105,287.2825,288.1443,288.6996,289.1418,288.9734,288.2687,287.3678,286.4364,285.7827,287.26485
2017,285.4831,285.7567,286.3743,287.1904,288.109,288.6276,288.9646,289.0821,288.2579,287.1641,286.3064,285.6127,287.244075
2018,285.3729,285.3558,286.1784,287.2568,288.2394,288.6599,289.1184,289.0216,288.3588,287.3507,286.5211,285.7353,287.264091666667
2019,285.6612,285.9164,286.6844,287.4658,288.3932,288.9705,289.2332,289.1396,288.4998,287.1448,286.2192,285.6357,287.41365
2020,285.2391,285.6342,286.4798,287.47,288.2596,288.7797,289.12,289.047,288.4675,287.3949,286.5525,285.7256,287.347491666667
2021,285.5787,285.8433,286.4078,287.4338,288.1679,288.7875,289.2532,289.0686,288.2726,287.4953,286.3338,285.8151,287.371466666667
2022,285.5446,285.7476,286.2997,287.2508,288.1332,288.7643,289.1983,289.1032,288.5068,287.3692,286.6385,286.0222,287.381533333333
2023,285.8615,286.1087,286.8685,287.7722,288.4578,289.1107,289.413,289.3587,288.6488,287.644,286.6186,285.8194,287.640158333333
2024,285.6236,285.9732,286.5617,287.6016,288.2755,288.9629,289.5053,289.1353,288.4817,287.5923,286.4348,285.8255,287.497783333333
2025,285.6644,285.9017,286.6982,287.594,288.3271,288.963,289.3665,289.2062,288.5985,287.4493,286.3053,285.5976,287.47265
2026,285.3139,285.6849,286.507,287.3013,288.2388,288.9733,289.3228,289.2567,288.5379,287.4784,286.3026,285.6674,287.382083333333
2027,285.5169,285.8647,286.4038,287.3478,288.0994,288.851,289.1415,289.0875,288.3585,287.4858,286.4746,286.0281,287.3883
2028,285.6737,285.927,286.711,287.6462,288.4556,289.0152,289.3491,289.3755,288.7234,287.7595,286.576,285.7863,287.583208333333
2029,285.7688,286.0484,286.7811,287.7312,288.4725,289.0907,289.4533,289.4088,288.5889,287.4369,286.4769,285.985,287.603541666667
2030,285.767,286.1425,286.6472,287.6223,288.3803,288.9547,289.449,289.3811,288.7083,287.8849,286.5928,286.1111,287.636766666667
2031,285.8074,286.146,286.632,287.4778,288.2124,288.8867,289.3107,289.3096,288.6363,287.5906,286.5403,285.9432,287.541083333333
2032,285.5958,286.099,286.7384,287.7327,288.5486,289.1894,289.544,289.3503,288.7005,287.8621,286.6684,285.712,287.6451
2033,285.7775,286.0811,286.7014,287.5948,288.3829,289.106,289.5048,289.3887,288.7734,287.7319,286.6779,286.1493,287.655808333333
2034,285.8477,286.0905,286.5625,287.608,288.6305,289.0665,289.4156,289.304,288.5999,287.6667,286.4689,285.5775,287.569858333333
2035,285.5501,285.8864,286.6707,287.6579,288.4949,289.1555,289.5804,289.3897,288.8071,287.8003,286.6639,286.1359,287.6494
2036,285.9417,286.2088,286.8972,287.9111,288.6105,289.2068,289.6153,289.4927,288.7452,287.6476,286.7057,285.8939,287.739708333333
2037,285.7195,286.108,286.7157,287.6866,288.5609,289.2351,289.5672,289.4561,288.7693,287.8233,287.0016,286.3907,287.752833333333
2038,286.1345,286.2346,287.1427,288.1114,288.7221,289.3161,289.6477,289.5084,288.7968,287.7127,286.7288,285.9995,287.837941666667
2039,285.727,285.9225,286.795,287.8431,288.6775,289.498,289.8081,289.6017,288.9742,287.8618,286.9017,286.4152,287.835483333333
2040,286.088,286.7941,287.0724,287.9288,288.7693,289.3959,289.7991,289.579,288.9209,287.8857,286.8699,286.1664,287.939125
2041,286.0031,286.3713,286.9883,287.7561,288.6054,289.2378,289.6239,289.4771,288.9928,287.9387,286.742,286.2983,287.836233333333
2042,285.8694,286.1286,286.9326,287.8447,288.6102,289.3292,289.8116,289.7939,288.9943,287.9325,287.043,286.2098,287.874983333333
2043,286.2678,286.4024,286.8614,287.9875,288.7516,289.232,289.7268,289.5803,288.9212,287.9339,287.0457,286.4443,287.929575
2044,286.0437,286.434,286.9458,287.7725,288.7202,289.4052,289.9488,289.75,289.1721,288.2626,287.2454,286.6236,288.026991666667
2045,286.5268,286.6008,287.3538,287.9895,288.7057,289.4584,289.7769,289.6482,289.1577,288.072,287.0465,286.3019,288.053183333333
2046,286.0352,286.176,287.0325,287.8203,288.6705,289.2164,289.5861,289.5314,288.9261,287.7123,286.757,286.1696,287.802783333333
2047,286.0477,286.1512,286.9471,287.8638,288.698,289.3385,289.7024,289.5479,288.9153,287.868,286.8461,286.1697,287.841308333333
2048,285.9947,286.0523,286.8693,287.9615,288.7696,289.3936,289.7347,289.7212,289.0349,288.027,286.8141,286.3114,287.890358333333
2049,286.1946,286.3527,286.9627,287.9925,288.7786,289.2847,289.804,289.6839,288.9391,287.9699,286.8973,286.2386,287.924883333333
2050,286.1219,286.4702,287.0296,287.8527,288.711,289.3082,289.8157,289.6292,288.9146,287.8368,286.9459,286.1075,287.895275
2051,286.1704,286.2039,286.8768,287.9814,288.818,289.516,289.824,289.6978,289.1785,288.0306,286.9386,286.6687,287.992058333333
2052,286.4241,286.3833,286.9596,287.9489,288.7957,289.4197,289.92,289.6949,289.1726,288.1199,287.0256,286.3618,288.018841666667
