year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2000,287.5189,287.9054,288.5551,289.3692,290.0252,290.6265,290.8383,290.5598,289.9983,289.0116,288.1427,287.6187,289.180808333333
2001,287.5673,287.8208,288.5898,289.3509,290.0706,290.6906,290.8991,290.7353,290.1025,289.1453,288.2539,287.6479,289.2395
2002,287.587,287.9098,288.6029,289.4154,290.1186,290.6828,290.9479,290.8442,290.2934,289.3277,288.4435,287.8367,289.334158333333
2003,287.8687,288.1039,288.7345,289.6097,290.2962,290.8248,291.0957,290.8251,290.2098,289.245,288.3923,287.6836,289.407441666667
2004,287.672,287.9836,288.7808,289.5604,290.3181,290.8844,291.0552,290.7405,290.1055,289.2143,288.4764,287.8682,289.388283333333
2005,287.7057,287.9894,288.5912,289.4598,290.1236,290.801,290.9604,290.7495,290.1554,289.3401,288.4575,287.6809,289.334541666667
2006,287.7903,288.0069,288.5824,289.5075,290.3342,290.7967,290.9081,290.7591,290.1437,289.3084,288.5109,287.8206,289.3724
2007,287.8069,288.2958,288.7944,289.5337,290.2812,290.7381,290.9837,290.7443,290.1619,289.1751,288.2883,287.7406,289.378666666667
2008,287.6925,288.1117,288.6798,289.474,290.1607,290.8201,291.0522,290.7462,290.0956,289.348,288.384,287.905,289.372483333333
2009,287.7972,288.1148,288.6497,289.5716,290.2556,290.8275,291.1523,290.9442,290.3599,289.4363,288.5608,287.8174,289.457275
2010,287.8669,288.2771,289.0002,289.6347,290.3743,290.9115,291.1494,290.8681,290.3367,289.4509,288.3875,287.8502,289.508958333333
2011,287.7636,288.1343,288.8139,289.5818,290.3741,290.9717,291.2091,290.9206,290.3202,289.4192,288.5298,288.0527,289.507583333333
2012,287.9417,288.2447,288.9599,289.6942,290.5062,291.0307,291.1276,290.9729,290.3134,289.4151,288.4103,287.8651,289.54015
2013,287.7269,288.2756,288.9084,289.5842,290.4129,290.9074,291.1887,290.9702,290.52,289.5656,288.6169,288.0142,289.557583333333
2014,288.1511,288.3908,288.8848,289.7126,290.4658,291.0671,291.1881,290.974,290.4667,289.4989,288.4962,288.0387,289.611233333333
2015,287.9326,288.1446,288.9664,289.5811,290.3635,290.9922,291.2713,291.0124,290.4895,289.5638,288.7014,288.0276,289.5872
2016,288.0235,288.3932,288.7493,289.7207,290.4466,291.0159,291.1926,291.0715,290.4944,289.5071,288.6295,288.0033,289.603966666667
2017,288.1171,288.4947,289.0541,289.8488,290.4783,291.1137,291.3083,290.9997,290.3818,289.5032,288.5741,287.9097,289.648625
2018,287.9829,288.2929,288.8022,289.6711,290.3043,290.9722,291.1761,290.9841,290.3503,289.4171,288.5929,288.0325,289.548216666667
2019,287.9598,288.2812,289.0217,289.753,290.4954,291.0545,291.1884,291.052,290.3661,289.4769,288.6093,287.968,289.602191666667
2020,287.9663,288.1745,288.8557,289.675,290.4045,290.9525,291.0791,290.9793,290.4564,289.581,288.5676,287.9731,289.555416666667
2021,287.7624,288.0878,288.7345,289.6366,290.6091,291.1585,291.3053,291.0931,290.4129,289.5164,288.5681,288.1419,289.58555
2022,288.1186,288.3069,289.076,289.8479,290.544,291.2305,291.3865,291.3249,290.6672,289.6414,288.7099,288.1502,289.750333333333
2023,287.9427,288.524,288.9575,289.7366,290.5308,291.1313,291.3053,291.1237,290.6013,289.7304,288.6559,288.1403,289.698316666667
2024,287.9774,288.3486,288.9695,289.8679,290.6262,291.1742,291.3725,291.2854,290.6356,289.7273,288.9402,288.2297,289.762875
2025,288.3298,288.5571,289.1996,289.8476,290.6147,291.1665,291.3362,291.1027,290.5552,289.7099,288.6759,288.1678,289.771916666667
2026,287.9122,288.3525,288.9711,289.8665,290.6603,291.1895,291.4442,291.2516,290.5887,289.7083,288.9002,288.4257,289.772566666667
2027,288.4084,288.58,289.2788,290.0526,290.7024,291.2401,291.4157,291.2398,290.6832,289.6411,288.9311,288.3271,289.875025
2028,288.3275,288.7028,289.2104,290.0751,290.8337,291.4417,291.5939,291.3088,290.6512,289.8002,288.8934,288.3706,289.934108333333
2029,288.3695,288.5525,289.1849,290.0468,290.7192,291.353,291.4283,291.2336,290.581,289.7147,288.7884,288.33,289.858491666667
2030,288.1971,288.4653,289.1905,289.815,290.6213,291.2761,291.377,291.148,290.5877,289.6711,288.835,288.2827,289.7889
2031,288.2388,288.5014,289.1098,290.1189,290.843,291.424,291.5493,291.3109,290.7599,289.7862,288.8351,288.3816,289.904908333333
