year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1968,284.4806,284.9335,285.6482,286.4865,287.3687,288.1518,288.5347,288.4889,287.6548,286.3867,285.3559,284.7674,286.521475
1969,284.6522,284.9613,285.7653,286.5501,287.4331,288.171,288.5498,288.434,287.5756,286.3557,285.2091,284.7554,286.534383333333
1970,284.5796,284.8874,285.679,286.5016,287.3395,288.1517,288.5204,288.4718,287.75,286.4815,285.3567,284.61,286.527433333333
1971,284.6276,285.1179,285.8788,286.7268,287.5475,288.3054,288.8209,288.8058,287.9729,286.7388,285.4431,284.7144,286.724991666667
1972,284.8535,285.1783,285.913,286.9198,287.88,288.5911,288.88,288.7025,287.9222,286.6602,285.5404,284.7991,286.820008333333
1973,284.5777,285.0262,285.8207,286.7006,287.5858,288.2478,288.6922,288.5118,287.7072,286.3988,285.3501,284.6571,286.606333333333
1974,284.7127,285.1652,285.743,286.7489,287.4756,288.2719,288.5623,288.3986,287.6501,286.3585,285.4051,284.4974,286.582441666667
1975,284.6347,284.8864,285.7053,286.5162,287.3462,287.9935,288.614,288.458,287.6206,286.3678,285.162,284.565,286.489141666667
1976,284.3691,284.8757,285.7202,286.38,287.4799,288.2602,288.6261,288.53,287.7813,286.5348,285.3566,284.5802,286.541175
1977,284.797,285.166,285.8295,286.8125,287.6367,288.4686,288.8219,288.6411,287.8233,286.614,285.5029,284.7748,286.740691666667
1978,284.8385,285.1309,285.9345,286.751,287.6294,288.3403,288.6795,288.6161,287.8765,286.5436,285.4835,284.5889,286.701058333333
1979,284.6324,284.9415,285.6258,286.5642,287.6032,288.5393,288.9323,288.7804,287.925,286.6213,285.5913,284.7775,286.711183333333
1980,284.8729,285.2733,286.1334,286.8749,287.7332,288.5436,289.0371,288.883,288.0324,286.864,285.6826,285.1662,286.924716666667
1981,284.8666,285.3605,286.0989,286.9046,287.6753,288.3879,288.8169,288.7002,287.872,286.7943,285.4382,284.9257,286.820091666667
1982,284.9515,285.2172,286.0172,286.7671,287.6538,288.4244,288.9172,288.8955,287.9529,286.7621,285.7738,284.7672,286.841658333333
1983,284.8986,285.32,285.9272,287.0371,287.8031,288.4591,288.9666,288.7838,288.05,286.735,285.6046,284.8563,286.870116666667
1984,285.0064,285.4226,286.0547,286.8972,287.7559,288.502,288.8562,288.7737,287.8078,286.6451,285.5211,284.7128,286.829625
1985,284.5815,284.9928,285.6962,286.5849,287.5221,288.3351,288.7156,288.5974,287.9188,286.6293,285.3511,284.7044,286.635766666667
1986,284.8473,285.198,285.9383,286.7629,287.5815,288.4421,288.823,288.689,287.8506,286.6507,285.4945,284.9683,286.770516666667
1987,284.8259,285.2545,285.9923,286.8425,287.7621,288.549,288.9146,288.9153,288.1616,287.0375,285.7233,285.1376,286.92635
1988,285.3362,285.4661,286.2287,286.9185,287.8955,288.5875,288.9832,288.7906,288.0192,286.9268,285.7628,285.2186,287.011141666667
1989,285.01,285.4877,286.0046,287.0058,287.9146,288.5813,288.9799,288.8963,288.2077,286.9947,285.7131,285.1228,286.993208333333
1990,284.9743,285.2537,285.9474,286.9958,287.9714,288.6781,289.0444,288.9398,288.1445,287.0163,285.7281,285.0656,286.97995
1991,284.8823,285.161,285.929,286.8034,287.7363,288.3846,288.7477,288.7105,287.9298,286.6546,285.2658,284.667,286.739333333333
1992,284.6273,285.0351,285.5227,286.5219,287.447,288.149,288.6389,288.5899,287.8319,286.5602,285.3665,284.8124,286.5919
1993,284.8713,285.2111,286.0111,286.8902,287.8707,288.4486,288.8758,288.7546,287.9713,286.6064,285.5634,284.7098,286.815358333333
1994,284.9291,285.2319,285.899,286.7964,287.6665,288.3255,288.7704,288.5692,287.901,286.6138,285.6864,284.9573,286.778875
1995,284.921,285.2572,285.9191,286.8199,287.9098,288.7566,289.0953,289.0148,288.2336,287.0233,285.9293,285.2408,287.010058333333
1996,285.1066,285.6918,286.4832,287.2737,288.2544,288.8454,289.3058,289.2575,288.3741,287.1765,285.8239,285.2432,287.236341666667
1997,285.3185,285.6891,286.3221,287.2961,287.9864,288.807,289.1347,288.9911,288.1367,286.9364,286.0208,285.2939,287.161066666667
1998,285.2836,285.3129,286.0514,287.1286,288.0107,288.8232,289.172,289.0277,288.1769,287.138,285.8414,285.2055,287.097658333333
1999,285.2979,285.4846,286.2214,287.016,288.0822,288.7305,289.0742,289.0799,288.3386,287.2937,285.9895,285.3598,287.164025
2000,285.3098,285.7406,286.1314,287.2026,288.1523,288.8484,289.3612,289.2004,288.4245,287.3239,286.1687,285.4104,287.27285
2001,285.2633,285.4821,286.0674,287.0717,288.148,288.8596,289.3546,289.2238,288.4134,287.1703,286.0551,285.3741,287.20695
2002,285.3776,285.7859,286.2671,287.3237,288.116,288.844,289.3092,289.2261,288.4346,287.1335,286.078,285.387,287.273558333333
2003,285.4716,285.7665,286.3757,287.2143,288.0489,288.8647,289.3364,289.2328,288.4999,287.3968,286.1644,285.281,287.304416666667
2004,285.3017,285.6823,286.3381,287.146,288.0907,288.8974,289.2737,289.3528,288.6456,287.352,286.1565,285.45,287.307233333333
2005,285.3914,285.8697,286.4276,287.2195,288.2139,288.9001,289.4619,289.3971,288.7868,287.5625,286.5609,285.6578,287.4541
2006,285.5827,285.8527,286.4096,287.3017,288.1695,288.9969,289.4497,289.3863,288.5574,287.2519,286.0749,285.4726,287.375491666667
2007,285.1829,285.8956,286.3624,287.4489,288.208,288.9532,289.3137,289.2554,288.4572,287.2322,285.9896,285.3492,287.304025
2008,285.2988,285.7251,286.387,287.2587,288.2512,289.118,289.5168,289.4931,288.7221,287.5545,286.4183,285.6385,287.448508333333
2009,285.709,286.1003,286.7376,287.6016,288.5691,289.2523,289.5938,289.4264,288.6264,287.4256,286.3556,285.6063,287.583666666667
2010,285.5176,286.0775,286.7823,287.4528,288.288,289.1194,289.6319,289.4933,288.6933,287.4933,286.5212,285.8629,287.577791666667
2011,285.9577,286.0106,286.8301,287.5053,288.5393,289.2154,289.5445,289.4307,288.7416,287.5705,286.3819,285.5569,287.607041666667
2012,285.6584,286.0611,286.8143,287.5636,288.4387,289.1566,289.7056,289.6432,288.9167,287.6462,286.4718,285.9153,287.665958333333
2013,285.8867,286.0533,286.8203,287.5595,288.3507,289.2628,289.7005,289.6105,288.798,287.5165,286.3938,285.8283,287.648408333333
2014,285.6938,286.0896,286.9611,287.6456,288.5498,289.2604,289.6185,289.5274,288.79,287.4011,286.4362,285.6559,287.635783333333
2015,285.9379,286.044,286.9178,287.5906,288.4299,289.2376,289.667,289.4845,288.7378,287.5696,286.5828,285.931,287.677541666667
2016,285.9041,286.1781,286.8246,287.754,288.5695,289.3146,289.7336,289.7219,288.919,287.695,286.4305,285.727,287.730991666667
