year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1996,285.249,285.44,286.0115,287.1252,288.2997,289.0889,289.2782,289.0953,288.2456,287.4823,286.6176,285.847,287.315025
1997,285.4467,285.3013,286.2034,287.245,288.2405,289.0934,289.2975,289.05,288.3726,287.4832,286.5383,285.7502,287.335175
1998,285.5726,285.741,286.3869,287.3246,288.2971,289.0659,289.375,289.1237,288.4419,287.4673,286.6525,285.8504,287.441575
1999,285.6071,285.739,286.3611,287.274,288.4731,289.2338,289.4224,289.1421,288.4237,287.7343,287.054,286.18,287.553716666667
2000,285.7673,285.8639,286.6048,287.6165,288.6602,289.4913,289.4446,289.0899,288.4518,287.5025,286.5627,285.8295,287.57375
2001,285.5592,285.6487,286.2225,287.2855,288.472,289.2478,289.4756,289.3903,288.7017,287.6399,286.7545,285.899,287.524725
2002,285.6815,285.8027,286.4948,287.3864,288.5044,289.3019,289.4081,289.1136,288.5625,287.6271,286.7205,286.0822,287.557141666667
2003,285.6844,285.821,286.4136,287.2562,288.4608,289.1856,289.3388,289.2526,288.3705,287.5946,286.7687,286.108,287.521233333333
2004,285.9917,286.2831,286.74,287.555,288.6625,289.4582,289.6275,289.4109,288.5587,287.7335,286.637,285.9038,287.713491666667
2005,285.8513,286.0297,286.7086,287.4951,288.5898,289.3565,289.5516,289.1432,288.5693,287.7059,286.6151,285.7081,287.61035
2006,285.5435,285.5853,286.264,287.3061,288.4344,289.2594,289.4679,289.2867,288.5523,287.5929,286.7051,286.078,287.5063
2007,285.6693,285.9031,286.6288,287.5376,288.5635,289.2671,289.4959,289.2885,288.7007,287.8007,286.687,285.989,287.6276
2008,285.7131,285.776,286.7039,287.4771,288.6793,289.4399,289.7022,289.2256,288.6113,287.6385,286.793,285.9525,287.6427
2009,285.705,285.8496,286.5135,287.647,288.8524,289.5955,289.6471,289.3374,288.6706,287.7258,286.7758,285.9068,287.685541666667
2010,285.7255,285.6641,286.333,287.2599,288.4008,289.3304,289.5584,289.3994,288.643,287.7345,286.6726,285.7662,287.54065
2011,285.5799,285.933,286.5917,287.6057,288.5993,289.4501,289.6936,289.3742,288.6481,287.8296,286.9001,286.0896,287.691241666667
2012,285.6813,285.7956,286.6238,287.6891,288.7844,289.496,289.7593,289.3869,288.5285,287.8459,286.8252,286.0901,287.708841666667
2013,285.7864,286.0943,286.5741,287.6654,288.7419,289.5693,289.7115,289.4745,288.7629,287.8847,286.8131,286.207,287.773758333333
2014,285.8673,286.0977,286.6683,287.6455,288.7301,289.5701,289.8325,289.5204,288.8226,288.0651,287.0306,286.4034,287.854466666667
2015,285.9263,286.008,286.5402,287.4972,288.6439,289.4366,289.8233,289.5765,288.9461,288.05,287.1285,286.3561,287.827725
2016,285.8345,285.8835,286.8012,287.6853,288.6982,289.6961,289.8287,289.6821,288.7614,287.8011,286.996,286.2169,287.82375
2017,285.9567,286.2059,286.7332,287.6957,288.9038,289.6763,289.9771,289.6814,288.8731,288.1224,287.1914,286.3272,287.94535
2018,285.9676,286.1303,286.8029,287.8563,288.7168,289.5844,289.7927,289.7027,288.7919,287.8322,286.8018,286.2054,287.84875
2019,285.7247,285.9332,286.9829,288.0235,288.8137,289.6257,289.9993,289.649,288.9397,288.0076,286.9951,286.3969,287.924275
2020,285.9493,286.1479,286.7469,287.8108,289.0573,289.8384,290.062,289.6974,289.1008,288.2274,287.2844,286.4543,288.031408333333
2021,286.3154,286.4254,286.864,287.8965,288.8846,289.8155,290.1231,289.6707,289.0932,288.1198,287.2911,286.3148,288.067841666667
2022,285.9727,286.2141,286.6676,287.8046,289.0791,289.8591,290.0923,289.9042,289.2441,288.3143,287.483,286.8122,288.120608333333
2023,286.5558,286.5283,287.0872,287.9763,289.1132,289.9406,290.3321,289.9304,289.2386,288.4305,287.6671,286.8205,288.301716666667
2024,286.3262,286.5718,287.0412,288.1788,289.1667,290.0114,290.1711,289.6671,289.1534,288.243,287.4062,286.6666,288.216958333333
2025,286.1981,286.4344,287.0079,288.0591,289.0567,289.8,290.199,289.8453,289.4651,288.5432,287.5126,286.8907,288.251008333333
2026,286.3531,286.5337,287.1656,288.2705,289.2505,289.9757,290.459,290.0714,289.3584,288.5318,287.617,286.937,288.376975
2027,286.5647,286.7882,287.3357,288.2189,289.108,290.0244,290.206,290.0715,289.5553,288.6616,287.7806,286.9538,288.439058333333
2028,286.439,286.8324,287.4636,288.2681,289.2876,290.0678,290.2903,290.0549,289.371,288.5134,287.6709,287.0565,288.442958333333
