year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2016,285.6909,286.075,286.9543,287.7784,289.0062,289.8154,290.0088,289.7902,289.1036,288.1515,287.2534,286.169,287.983058333333
2017,285.7197,286.0891,286.6172,287.896,289.0239,289.7155,289.9165,289.5745,289.0255,288.1731,287.0609,286.1917,287.916966666667
2018,286.0213,286.2102,287.0065,287.9886,289.0651,289.7644,289.973,289.7448,289.1665,288.2685,287.082,286.1529,288.036983333333
2019,285.7895,286.0992,287.0315,287.9459,289.1022,289.8766,290.0316,289.8675,289.099,288.1662,287.0395,286.0218,288.005875
2020,285.8018,286.2741,286.9436,288.0639,289.2487,289.8854,290.1465,289.9919,289.4798,288.3505,287.3701,286.4569,288.167766666667
2021,286.1046,286.4785,287.1406,288.1869,289.3601,289.9881,290.1621,290.0913,289.3394,288.4432,287.2163,286.3493,288.238366666667
2022,286.1018,286.3666,287.1144,288.1377,289.1138,289.9153,290.2037,290.1221,289.3554,288.4817,287.4006,286.5034,288.234708333333
2023,286.1064,286.4863,287.1322,288.0861,289.2206,290.169,290.3886,290.0789,289.5002,288.3875,287.3998,286.3832,288.278233333333
2024,285.9221,286.4158,287.3811,288.3335,289.3481,290.0854,290.4666,290.211,289.4253,288.3985,287.3757,286.2819,288.30375
2025,286.1753,286.2932,286.9742,287.9693,289.2795,290.028,290.2076,290.076,289.3978,288.4474,287.4479,286.3692,288.222116666667
2026,286.0949,286.3709,287.1193,288.2402,289.2634,290.1747,290.4384,290.1581,289.3754,288.4787,287.5018,286.6618,288.323133333333
2027,286.5164,286.6284,287.3066,288.4103,289.3247,290.1288,290.4565,290.131,289.5988,288.4261,287.376,286.4875,288.399258333333
2028,286.189,286.1691,287.1155,288.1272,289.3976,290.142,290.2304,289.9521,289.3953,288.4916,287.3529,286.5864,288.262425
2029,286.0434,286.388,287.0955,288.0121,289.272,289.9912,290.1388,289.9633,289.3843,288.3248,287.1992,286.3185,288.177591666667
2030,286.0391,286.3545,287.1693,288.1369,289.3733,290.1453,290.4144,290.2166,289.4948,288.4359,287.4333,286.6218,288.3196
2031,286.2137,286.3807,287.1292,288.204,289.3531,290.0864,290.3493,290.1028,289.4334,288.4473,287.4171,286.5352,288.30435
2032,286.3955,286.5583,287.3761,288.3243,289.4459,290.2289,290.3244,290.3016,289.7425,288.6801,287.5425,286.7809,288.475083333333
2033,286.724,287.0376,287.5251,288.4752,289.666,290.3345,290.6032,290.3865,289.6331,288.7483,287.5922,286.7339,288.621633333333
2034,286.2365,286.7225,287.4239,288.4887,289.7887,290.5233,290.6657,290.5886,289.812,288.9294,287.9135,286.9304,288.6686
2035,286.6475,286.9045,287.562,288.6555,289.785,290.4861,290.7179,290.4689,289.9178,288.9937,287.9575,287.0046,288.758416666667
2036,286.554,287.0585,287.7505,288.8181,289.9328,290.7215,290.8279,290.6239,289.9928,289.03,287.9388,287.0836,288.861033333333
2037,286.6308,286.8132,287.6044,288.6065,289.7617,290.4562,290.6941,290.5386,289.943,288.8353,287.9041,287.3709,288.763233333333
2038,286.8613,286.9609,287.8773,288.9377,289.8474,290.673,290.9358,290.6978,290.0662,289.0885,287.982,287.3172,288.937091666667
2039,286.8287,287.3138,287.8089,288.8072,289.8988,290.6704,290.8697,290.7777,290.0899,289.1705,288.0639,287.1908,288.957525
2040,286.7658,287.0293,287.8302,288.8417,289.9843,290.6687,290.8252,290.7416,290.0718,289.0379,287.9429,287.0205,288.896658333333
2041,286.8657,287.2184,287.9933,289.0439,289.9439,290.6363,290.8518,290.7546,290.0841,289.071,288.091,287.1611,288.976258333333
2042,286.9129,287.0624,287.7865,288.9345,289.9578,290.7551,290.8661,290.7354,290.175,289.0262,288.0912,287.3445,288.970633333333
2043,287.0319,287.028,287.9252,288.9651,290.1134,290.8297,291.1517,290.8689,290.1245,289.2113,288.0988,287.1351,289.0403
2044,287.0541,287.3247,287.9243,288.9807,290.0299,290.7665,290.8813,290.8326,290.1732,289.1455,288.2628,287.4663,289.070158333333
2045,287.0529,287.202,287.9437,288.9385,289.8139,290.6349,290.8703,290.8811,290.236,289.433,288.2153,287.4478,289.055783333333
2046,286.8936,287.3193,287.8624,288.9236,290.2013,290.8464,291.1028,290.8657,290.2725,289.3066,288.1754,287.3241,289.091141666667
2047,287.0816,287.0744,287.703,288.8921,290.1866,290.8889,291.1921,291.0522,290.3711,289.3522,288.3822,287.5742,289.145883333333
2048,287.4013,287.7041,288.3697,289.1391,290.2244,290.9872,291.1897,291.0902,290.3328,289.4615,288.5331,287.6117,289.337066666667
2049,287.3846,287.4647,288.1186,289.1974,290.4066,291.0243,291.2406,291.1447,290.3956,289.4772,288.6349,287.5695,289.338225
2050,287.5112,287.5365,288.5094,289.4525,290.4769,291.2244,291.3957,291.3307,290.4648,289.6934,288.6577,287.8664,289.509966666667
2051,287.567,287.6992,288.4457,289.4027,290.5197,291.1409,291.4156,291.3833,290.5097,289.5699,288.5102,287.7749,289.4949
2052,287.4122,287.6429,288.3489,289.3097,290.6729,291.1606,291.3331,291.1642,290.6179,289.5791,288.6099,287.5963,289.453975
2053,287.5379,287.8137,288.4785,289.3716,290.3319,291.0512,291.387,291.4157,290.6831,289.5888,288.6412,287.8495,289.512508333333
2054,287.6294,287.7531,288.2788,289.3008,290.6502,291.2181,291.5219,291.3054,290.6585,289.8148,289.0007,288.0255,289.596433333333
2055,287.6581,287.9144,288.5959,289.515,290.5637,291.3045,291.6234,291.4494,290.7723,289.7684,288.8336,288.0012,289.666658333333
2056,287.6367,287.998,288.506,289.4782,290.5476,291.3493,291.5573,291.381,290.6972,289.869,288.7864,288.0606,289.655608333333
2057,287.8539,287.841,288.6111,289.6028,290.8121,291.5641,291.6161,291.5632,290.8981,289.9943,289.054,288.2845,289.807933333333
2058,288.0733,288.0766,288.9168,289.7309,290.8664,291.5956,291.8358,291.7918,291.0935,290.1619,289.1843,288.3871,289.976166666667
2059,288.3043,288.6047,289.27,290.217,291.1524,291.9687,292.2538,292.0718,291.4364,290.3525,289.3505,288.6381,290.301683333333
2060,288.3395,288.4837,289.1025,290.0842,291.2245,291.8648,292.1884,292.0056,291.3575,290.3988,289.4302,288.509,290.249058333333
2061,287.9729,288.2635,288.986,290.09,291.0248,291.7573,292.1566,291.7761,291.2636,290.4704,289.5178,288.7798,290.171566666667
